"","datestop","crimsusp","frisked","searched","sex","race","age","city"
"38890",10082014,"CPW","Y","N","M","B","34","MANHATTAN"
"38891",10082014,"GLA","Y","Y","M","U","30","BROOKLYN"
"38892",10082014,"ROBBERY","Y","N","M","B","18","MANHATTAN"
"38893",10082014,"ROBBERY","Y","N","M","Q","19","MANHATTAN"
"38894",10082014,"CPW","Y","N","M","P","50","MANHATTAN"
"38895",10082014,"FELONY","Y","N","F","B","18","STATEN ISLAND"
"38896",10082014,"FELONY","Y","N","F","B","17","STATEN ISLAND"
"38897",10082014,"FEL","N","N","F","W","38","MANHATTAN"
"38898",10082014,"CRIMINAL TRESPASS","Y","Y","F","B","59","MANHATTAN"
"38899",10082014,"FEL","Y","N","M","Q","24","QUEENS"
"38900",10082014,"FEL","Y","N","M","Q","25","QUEENS"
"38901",10082014,"CPM","Y","N","M","Q","20","QUEENS"
"38902",10082014,"CPW","Y","N","M","Q","25","BROOKLYN"
"38903",10082014,"MISD","N","N","M","B","23","BROOKLYN"
"38904",10082014,"FEL","Y","N","M","Q","21","QUEENS"
"38905",10082014,"FELONY","Y","N","M","B","20","BRONX"
"38906",10082014,"FELONY","Y","N","M","Q","19","BRONX"
"38907",10082014,"FELONY","Y","N","M","B","20","BRONX"
"38908",10082014,"FEL","N","N","M","B","27","MANHATTAN"
"38909",10082014,"MISD.","Y","Y","M","P","21","BROOKLYN"
"38910",10082014,"MISD.","Y","Y","M","Q","18","BROOKLYN"
"38911",10082014,"CPCS","N","N","M","P","45","MANHATTAN"
"38912",10082014,"GRAND LARCENY","Y","Y","M","B","39","QUEENS"
"38913",10082014,"MISD","Y","N","M","Q","22","BROOKLYN"
"38914",10082014,"MISDMEANOR","Y","Y","M","Q","18","BROOKLYN"
"38915",10082014,"MISD","Y","N","M","Q","18","BROOKLYN"
"38916",10082014,"MISD","N","N","M","B","56","MANHATTAN"
"38917",10082014,"FEL","N","N","F","B","35","BROOKLYN"
"38918",10082014,"FEL","Y","N","M","B","28","BROOKLYN"
"38919",10082014,"MISDEMEANOR","Y","N","M","B","23","STATEN ISLAND"
"38920",10082014,"FEL","N","N","M","B","20","QUEENS"
"38921",10082014,"FEL","Y","N","M","W","28","QUEENS"
"38922",10082014,"FEL","Y","N","M","W","30","QUEENS"
"38923",10082014,"MISD","Y","N","M","P","23","BRONX"
"38924",10082014,"GLA","Y","N","M","W","23","QUEENS"
"38925",10082014,"MISD","Y","Y","F","B","20","BRONX"
"38926",10082014,"FELONY","Y","Y","M","B","61","QUEENS"
"38927",10082014,"CRIM TRESPASS","N","N","M","B","36","MANHATTAN"
"38928",10082014,"ASSAULT","N","N","M","Q","32","BROOKLYN"
"38929",10082014,"FEL","N","N","M","B","31","BROOKLYN"
"38930",10082014,"MISD.","N","N","M","B","24","BROOKLYN"
"38931",10082014,"FEL","N","N","M","B","39","BROOKLYN"
"38932",10082014,"MISD","Y","N","Z","U","35","MANHATTAN"
"38933",10082014,"MISD","N","N","M","Q","36","BRONX"
"38934",10082014,"MISD.","Y","Y","M","B","26","BROOKLYN"
"38935",10082014,"MISD","N","N","M","Z","16","BRONX"
"38936",10082014,"FEL","N","N","M","B","18","BROOKLYN"
"38937",10082014,"FEL","N","N","M","B","17","BROOKLYN"
"38938",10082014,"FEL","Y","N","M","B","25","BROOKLYN"
"38939",10082014,"FELONY","Y","Y","M","B","34","QUEENS"
"38940",10082014,"FEL","Y","N","M","B","23","BROOKLYN"
"38941",10082014,"MISD","Y","N","M","B","35","BROOKLYN"
"38942",10082014,"FEL","Y","N","M","B","33","BROOKLYN"
"38943",10082014,"MISD.","Y","Y","M","B","20","BROOKLYN"
"38944",10082014,"MISD.","Y","Y","M","B","16","BROOKLYN"
"38945",10082014,"GRAND LARCENY","N","N","M","A","19","QUEENS"
"38946",10082014,"FEL","Y","N","M","B","25","BROOKLYN"
"38947",10082014,"ASSAULT","Y","N","M","Q","21","BROOKLYN"
"38948",10082014,"ASSAULT","Y","N","M","Q","21","BROOKLYN"
"38949",10082014,"GRAND LARCENY","N","N","M","W","19","QUEENS"
"38950",10082014,"GRAND LARCENY","N","N","M","W","19","QUEENS"
"38951",10082014,"ROBBERY","Y","N","M","B","15","BROOKLYN"
"38952",10082014,"ROBBERY","Y","N","M","B","18","BROOKLYN"
"38953",10082014,"ROBBERY","Y","N","M","B","19","BROOKLYN"
"38954",10082014,"CPW","Y","N","M","B","22","BROOKLYN"
"38955",10082014,"MISD","Y","Y","F","B","39","MANHATTAN"
"38956",10082014,"MISD","Y","Y","M","B","30","MANHATTAN"
"38957",10082014,"MISDEMEANOR","Y","N","M","W","42","STATEN ISLAND"
"38958",10082014,"MISDEMEANOR","Y","N","M","W","50","STATEN ISLAND"
"38959",10092014,"MISD","Y","N","M","Q","24","BROOKLYN"
"38960",10092014,"BURG","N","N","M","W","27","STATEN ISLAND"
"38961",10092014,"CPW","Y","Y","M","B","25","BROOKLYN"
"38962",10092014,"FEL","Y","N","M","B","24","BROOKLYN"
"38963",10092014,"ROBBERY","Y","N","M","B","32","QUEENS"
"38964",10092014,"GLA","Y","N","M","Q","35","STATEN ISLAND"
"38965",10092014,"FEL","Y","N","M","B","26","BROOKLYN"
"38966",10092014,"FEL","Y","N","M","B","24","BROOKLYN"
"38967",10092014,"BURG","Y","N","M","W","48","STATEN ISLAND"
"38968",10092014,"FELONY","Y","Y","M","W","22","QUEENS"
"38969",10092014,"ROBBERY","Y","N","M","B","20","BROOKLYN"
"38970",10092014,"FEL  / BURGLARY","Y","N","M","P","35","MANHATTAN"
"38971",10092014,"FEL  / BURGLARY","Y","N","M","P","24","MANHATTAN"
"38972",10092014,"MISD","Y","N","M","W","25","QUEENS"
"38973",10092014,"CRIMINAL TRESPASS","Y","Y","M","B","19","MANHATTAN"
"38974",10092014,"GLA","N","N","M","A","19","QUEENS"
"38975",10092014,"GLA","N","N","M","Q","19","QUEENS"
"38976",10092014,"CPM/CPW","Y","N","M","B","21","BROOKLYN"
"38977",10092014,"CPW","Y","N","M","B","22","BROOKLYN"
"38978",10092014,"CPW","Y","N","M","B","25","BROOKLYN"
"38979",10092014,"CPM","N","N","F","B","20","BROOKLYN"
"38980",10092014,"FEL","Y","N","M","B","26","BRONX"
"38981",10092014,"FEL","N","N","M","B","20","BROOKLYN"
"38982",10092014,"FEL","N","N","M","B","20","BROOKLYN"
"38983",10092014,"FEL","N","N","M","B","23","BROOKLYN"
"38984",10092014,"FEL","N","N","M","B","25","BROOKLYN"
"38985",10092014,"BURGLARY","Y","N","M","B","23","QUEENS"
"38986",10092014,"CPW","Y","N","M","B","28","BROOKLYN"
"38987",10092014,"BURGLARY","Y","N","M","B","21","QUEENS"
"38988",10092014,"BURG","N","N","M","W","45","STATEN ISLAND"
"38989",10092014,"BURGLARY","Y","N","F","Q","18","STATEN ISLAND"
"38990",10092014,"BURGLARY","Y","N","F","Q","19","STATEN ISLAND"
"38991",10092014,"MISDEMEANOR","Y","N","M","Q","30","STATEN ISLAND"
"38992",10092014,"MISD","N","N","M","Q","38","BRONX"
"38993",10092014,"MISD","Y","N","M","W","47","BRONX"
"38994",10092014,"FEL","Y","Y","M","B","55","QUEENS"
"38995",10092014,"FELONY","Y","N","M","A","17","QUEENS"
"38996",10092014,"FELONY","N","N","F","W","45","QUEENS"
"38997",10092014,"CRIM MIS","N","N","F","A","13","QUEENS"
"38998",10092014,"CRIM MIS","N","N","M","A","19","QUEENS"
"38999",10092014,"FEL","Y","Y","M","B","36","BROOKLYN"
"39000",10092014,"FEL","Y","N","M","B","16","QUEENS"
"39001",10092014,"FEL","Y","N","M","B","18","QUEENS"
"39002",10092014,"FEL","Y","N","M","B","18","QUEENS"
"39003",10092014,"CPW","Y","N","M","W","30","MANHATTAN"
"39004",10092014,"LARCENY","N","N","M","B","48","BROOKLYN"
"39005",10092014,"GLA","Y","N","M","Q","35","STATEN ISLAND"
"39006",10092014,"FEL","Y","N","M","B","38","BROOKLYN"
"39007",10092014,"CPW","Y","N","M","Q","37","STATEN ISLAND"
"39008",10092014,"FEL","N","N","M","B","34","BROOKLYN"
"39009",10092014,"FEL","N","N","M","B","29","BROOKLYN"
"39010",10092014,"FEL","N","N","M","B","29","BROOKLYN"
"39011",10092014,"BURGLARY","N","N","F","B","26","BRONX"
"39012",10092014,"M","N","N","M","B","43","BROOKLYN"
"39013",10092014,"BURG","N","N","M","W","49","STATEN ISLAND"
"39014",10092014,"GLA","N","N","F","W","19","QUEENS"
"39015",10092014,"GLA","Y","N","M","A","23","QUEENS"
"39016",10092014,"PETIT LARCENY","N","N","M","W","23","MANHATTAN"
"39017",10092014,"ROBBERY","Y","N","M","B","18","BRONX"
"39018",10092014,"ROBBERY","Y","N","M","B","16","BRONX"
"39019",10092014,"ROBBERY","Y","N","M","B","17","BRONX"
"39020",10092014,"ROBBERY","Y","N","M","B","18","BRONX"
"39021",10092014,"ROBBERY","Y","N","M","B","19","BRONX"
"39022",10092014,"ROBBERY","Y","N","M","B","17","BRONX"
"39023",10092014,"CSCS","N","N","M","B","38","BRONX"
"39024",10092014,"CSCS","N","N","M","B","34","BRONX"
"39025",10092014,"CPCS/CRIM TRES","N","N","M","B","60","MANHATTAN"
"39026",10092014,"CPW","Y","N","M","P","30","BRONX"
"39027",10092014,"ROBBERY","Y","N","M","B","14","BROOKLYN"
"39028",10092014,"ROBBERY","Y","N","F","B","30","BROOKLYN"
"39029",10092014,"BURGLARY","Y","N","M","B","53","BROOKLYN"
"39030",10092014,"MISDEMEANOR","Y","N","M","Q","20","STATEN ISLAND"
"39031",10092014,"C/T","N","N","M","B","51","MANHATTAN"
"39032",10092014,"FEL","Y","N","M","U","37","QUEENS"
"39033",10092014,"MISD","N","N","M","B","23","MANHATTAN"
"39034",10092014,"BURGALRY (FEL)","N","N","M","Q","43","BROOKLYN"
"39035",10092014,"BURGLARY (FEL)","N","N","M","Q","61","BROOKLYN"
"39036",10092014,"CRIM TRES","N","N","M","Q","23","BROOKLYN"
"39037",10092014,"CPW","Y","N","M","B","25","BRONX"
"39038",10092014,"CPW","Y","N","M","B","24","BRONX"
"39039",10092014,"FELONY","Y","N","M","W","21","STATEN ISLAND"
"39040",10092014,"FELONY","Y","N","M","W","21","STATEN ISLAND"
"39041",10092014,"CPW","Y","N","M","Q","16","BROOKLYN"
"39042",10092014,"CPW","Y","N","M","Z","15","BROOKLYN"
"39043",10092014,"CPW","Y","N","M","Q","19","BRONX"
"39044",10092014,"FELONY","Y","N","M","W","23","QUEENS"
"39045",10092014,"FELONY","N","N","M","B","30","BROOKLYN"
"39046",10092014,"ROBBERY","Y","N","M","Q","18","BRONX"
"39047",10092014,"CPW","Y","N","M","Q","46","BRONX"
"39048",10092014,"FEL  / CPW","Y","Y","M","B","22","MANHATTAN"
"39049",10092014,"GRAND LARCENY (FEL)","Y","N","M","Q","38","BROOKLYN"
"39050",10092014,"FELONY","N","N","M","B","54","QUEENS"
"39051",10092014,"CPW","N","N","F","W","51","STATEN ISLAND"
"39052",10092014,"FEL","Y","Y","M","Q","24","MANHATTAN"
"39053",10092014,"FEL","Y","N","M","Q","17","BROOKLYN"
"39054",10092014,"FEL","Y","N","M","Q","17","BROOKLYN"
"39055",10092014,"MISD","N","N","M","B","999","MANHATTAN"
"39056",10092014,"MISD","N","N","M","B","999","MANHATTAN"
"39057",10092014,"MISD","N","N","M","B","19","MANHATTAN"
"39058",10092014,"CPW","Y","N","M","Q","31","QUEENS"
"39059",10092014,"FEL","Y","N","M","P","48","MANHATTAN"
"39060",10092014,"FELONY","Y","N","M","B","41","BRONX"
"39061",10092014,"GLA","Y","N","M","B","23","QUEENS"
"39062",10092014,"GLA","Y","N","M","B","27","QUEENS"
"39063",10092014,"GLA","Y","N","M","Q","22","QUEENS"
"39064",10092014,"FELONY","N","N","Z","Z","1","QUEENS"
"39065",10092014,"MISD","Y","N","M","Q","36","MANHATTAN"
"39066",10092014,"FELONY","Y","Y","M","B","56","QUEENS"
"39067",10092014,"GLA","N","N","M","B","21","BRONX"
"39068",10092014,"CRIMINAL TRESPASS","Y","N","M","B","30","BROOKLYN"
"39069",10092014,"MIS/CPM","Y","N","M","B","28","BROOKLYN"
"39070",10092014,"FELONY","N","N","M","W","25","BRONX"
"39071",10092014,"FEL","Y","N","M","B","19","QUEENS"
"39072",10092014,"CPW","Y","Y","M","B","18","BROOKLYN"
"39073",10092014,"MISDEMEANOR","N","N","M","B","27","MANHATTAN"
"39074",10092014,"FEL","N","N","M","B","18","MANHATTAN"
"39075",10092014,"MISD","N","N","M","B","35","MANHATTAN"
"39076",10102014,"GLA","Y","N","M","P","36","BROOKLYN"
"39077",10102014,"MISD","N","N","M","B","22","BRONX"
"39078",10102014,"CPW","Y","N","M","Q","21","QUEENS"
"39079",10102014,"CPW","Y","N","M","Q","19","QUEENS"
"39080",10102014,"MISD","N","N","M","B","53","BRONX"
"39081",10102014,"FEL","Y","N","M","B","37","BROOKLYN"
"39082",10102014,"GL FRO AUTO","Y","N","M","W","49","STATEN ISLAND"
"39083",10102014,"CPW","Y","N","M","Q","19","BRONX"
"39084",10102014,"CPW","Y","N","M","B","19","MANHATTAN"
"39085",10102014,"MISD","Y","N","F","Q","29","BRONX"
"39086",10102014,"FEL","Y","N","M","B","22","BROOKLYN"
"39087",10102014,"FEL","Y","N","M","B","19","BROOKLYN"
"39088",10102014,"FEL","Y","N","M","B","31","BROOKLYN"
"39089",10102014,"FEL","Y","N","M","B","20","BROOKLYN"
"39090",10102014,"FEL","Y","N","M","Q","42","QUEENS"
"39091",10102014,"CPW","Y","Y","M","Q","27","BRONX"
"39092",10102014,"BURGLARY","N","N","M","B","21","QUEENS"
"39093",10102014,"BURGLARY","Y","N","M","B","23","QUEENS"
"39094",10102014,"BURGLARY","Y","N","M","B","23","QUEENS"
"39095",10102014,"CPW/CPCS","N","N","M","W","57","BROOKLYN"
"39096",10102014,"CPW","Y","N","M","B","28","BROOKLYN"
"39097",10102014,"CPW","Y","N","M","P","24","MANHATTAN"
"39098",10102014,"MISD","N","N","M","Q","44","QUEENS"
"39099",10102014,"MISD","N","N","F","Q","35","QUEENS"
"39100",10102014,"FEL","Y","N","M","P","33","QUEENS"
"39101",10102014,"MIS","Y","N","M","B","29","BROOKLYN"
"39102",10102014,"MISD","N","N","F","W","36","STATEN ISLAND"
"39103",10102014,"MISD","Y","Y","M","A","28","STATEN ISLAND"
"39104",10102014,"MISD","N","N","M","W","44","STATEN ISLAND"
"39105",10102014,"GRAND LARCENY","Y","N","M","P","61","MANHATTAN"
"39106",10102014,"FEL","Y","N","M","Q","30","BROOKLYN"
"39107",10102014,"GRAND LARCENY","Y","N","M","B","52","MANHATTAN"
"39108",10102014,"GRAND LARCENY","Y","N","M","B","54","MANHATTAN"
"39109",10102014,"MISD","Y","N","M","Q","38","MANHATTAN"
"39110",10102014,"ROBBERY","N","N","M","Q","17","STATEN ISLAND"
"39111",10102014,"ROBBERY","N","N","M","W","15","STATEN ISLAND"
"39112",10102014,"ROBBERY","N","N","M","B","48","BROOKLYN"
"39113",10102014,"CSCS","Y","N","M","B","43","BROOKLYN"
"39114",10102014,"MISD","N","N","M","W","60","MANHATTAN"
"39115",10102014,"MISD","Y","N","M","Q","44","BRONX"
"39116",10102014,"MISD","Y","Y","M","Q","73","MANHATTAN"
"39117",10102014,"MISD","Y","Y","Z","Z","52","MANHATTAN"
"39118",10102014,"FELONY","Y","N","M","B","44","QUEENS"
"39119",10102014,"FELONY","Y","N","M","B","26","QUEENS"
"39120",10102014,"FELONY","Y","N","M","Q","29","QUEENS"
"39121",10102014,"MISDEMEANOR","Y","Y","M","B","32","MANHATTAN"
"39122",10102014,"FELONY","Y","N","M","B","24","STATEN ISLAND"
"39123",10102014,"FELONY","Y","N","M","I","25","STATEN ISLAND"
"39124",10102014,"FEL","Y","N","M","P","19","MANHATTAN"
"39125",10102014,"BURGLARY","N","N","M","A","16","QUEENS"
"39126",10102014,"GRAND LARCENY","Y","N","M","B","61","MANHATTAN"
"39127",10102014,"FELONY","N","N","M","B","18","QUEENS"
"39128",10102014,"FELONY","N","N","M","B","24","QUEENS"
"39129",10102014,"FELONY","N","N","M","B","20","QUEENS"
"39130",10102014,"MISDEMEANOR","Y","Y","M","B","43","MANHATTAN"
"39131",10102014,"CRIMINAL TRESPASS","Y","N","M","B","17","BROOKLYN"
"39132",10102014,"CRP","Y","Y","M","Q","18","BROOKLYN"
"39133",10102014,"CPW","Y","N","M","B","15","BRONX"
"39134",10102014,"MISD","Y","N","M","Q","44","BRONX"
"39135",10102014,"M","N","N","F","P","36","MANHATTAN"
"39136",10102014,"MISDEMEANOR","Y","N","M","B","31","STATEN ISLAND"
"39137",10102014,"CPW","Y","N","M","B","28","QUEENS"
"39138",10102014,"CPW","Y","Y","M","B","19","QUEENS"
"39139",10102014,"MISDEMEANOR","Y","N","M","B","27","STATEN ISLAND"
"39140",10102014,"CPW","Y","Y","M","Q","19","QUEENS"
"39141",10102014,"CPW","Y","N","M","B","25","BROOKLYN"
"39142",10102014,"CPW","Y","N","M","B","16","MANHATTAN"
"39143",10102014,"ASSAULT","N","N","M","B","27","BROOKLYN"
"39144",10102014,"FELONY","Y","N","M","W","47","BRONX"
"39145",10102014,"FEL","N","N","F","Q","37","BROOKLYN"
"39146",10102014,"FEL","N","N","M","Q","45","BROOKLYN"
"39147",10102014,"MISD","Y","N","M","Q","56","MANHATTAN"
"39148",10102014,"ROBBERY","Y","N","M","B","18","QUEENS"
"39149",10102014,"ROBBERY","Y","N","M","P","18","QUEENS"
"39150",10102014,"MISD","N","N","M","B","53","MANHATTAN"
"39151",10102014,"FEL","Y","N","M","B","17","QUEENS"
"39152",10102014,"FEL","Y","N","M","B","22","QUEENS"
"39153",10102014,"CPW","N","N","M","B","16","BRONX"
"39154",10102014,"CPW","N","N","M","Q","18","BRONX"
"39155",10102014,"FEL/GLA","N","N","F","Q","27","QUEENS"
"39156",10102014,"FEL/GLA","N","N","M","Q","27","QUEENS"
"39157",10102014,"FELONY","Y","N","M","B","19","QUEENS"
"39158",10102014,"FELONY","Y","N","M","B","22","QUEENS"
"39159",10102014,"FELONY","Y","N","M","B","20","QUEENS"
"39160",10102014,"MISDEMEANOR","Y","N","M","B","16","STATEN ISLAND"
"39161",10102014,"FEL","Y","N","M","B","17","MANHATTAN"
"39162",10102014,"ROBBERY","Y","N","M","B","20","BROOKLYN"
"39163",10102014,"FEL GLFA","Y","N","M","W","24","QUEENS"
"39164",10102014,"ROBBERY","Y","N","M","B","19","BRONX"
"39165",10102014,"ROBBERY","Y","N","M","B","31","BRONX"
"39166",10102014,"MISD","N","N","M","Q","18","BROOKLYN"
"39167",10102014,"CPW","Y","Y","M","Q","26","QUEENS"
"39168",10102014,"MISDEMEANOR","Y","N","M","Q","22","MANHATTAN"
"39169",10102014,"FELONY","N","N","M","B","52","QUEENS"
"39170",10102014,"FEL","Y","N","M","B","31","BROOKLYN"
"39171",10102014,"FEL","Y","N","M","B","29","BROOKLYN"
"39172",10102014,"MISD","Y","N","M","B","28","BROOKLYN"
"39173",10102014,"MISD","Y","N","M","B","22","BROOKLYN"
"39174",10102014,"CPW","Y","N","M","B","23","QUEENS"
"39175",10102014,"CPW","Y","N","M","B","22","QUEENS"
"39176",10102014,"FELONY","N","N","M","B","25","MANHATTAN"
"39177",10102014,"FELONY","N","N","M","B","22","QUEENS"
"39178",10102014,"FELONY","Y","N","M","B","20","STATEN ISLAND"
"39179",10102014,"FEL","Y","Y","M","Q","22","BROOKLYN"
"39180",10102014,"FELONY","Y","Y","M","Q","21","BROOKLYN"
"39181",10102014,"CPM","N","N","M","B","20","BRONX"
"39182",10102014,"ROBBERY","Y","Y","M","B","38","BROOKLYN"
"39183",10102014,"MISD","Y","N","M","P","40","BRONX"
"39184",10102014,"FELONY","Y","N","M","B","20","BRONX"
"39185",10102014,"FEL","Y","N","M","B","21","BROOKLYN"
"39186",10102014,"FEL","Y","N","M","B","20","BROOKLYN"
"39187",10102014,"FEL","Y","N","M","B","23","BROOKLYN"
"39188",10102014,"FEL","Y","N","M","B","19","BROOKLYN"
"39189",10102014,"FEL","Y","N","M","B","15","BROOKLYN"
"39190",10102014,"CPM","Y","Y","M","B","44","BROOKLYN"
"39191",10102014,"CPM","Y","Y","M","B","26","BROOKLYN"
"39192",10102014,"CPM","Y","Y","M","Q","24","BROOKLYN"
"39193",10102014,"ASSAULT/CPW","Y","Y","M","B","31","BRONX"
"39194",10102014,"FEL","Y","N","M","B","44","BROOKLYN"
"39195",10102014,"ASSAULT","Y","N","M","B","33","BRONX"
"39196",10102014,"FEL","Y","N","M","B","24","BROOKLYN"
"39197",10102014,"FEL","Y","N","M","B","26","BROOKLYN"
"39198",10102014,"LARCENY/ CRIM MISCHIE","Y","N","M","Q","19","QUEENS"
"39199",10102014,"LARCENY/CRIM MISCHIEF","Y","N","M","Q","16","QUEENS"
"39200",10102014,"MISD/SEXUAL ABUSE","Y","N","M","B","33","BRONX"
"39201",10112014,"FEL","N","N","M","B","19","QUEENS"
"39202",10112014,"CPM","N","N","M","B","18","BRONX"
"39203",10112014,"CPM","N","N","M","B","21","BRONX"
"39204",10112014,"ASSAULT 3RD","Y","N","M","B","36","BRONX"
"39205",10112014,"FEL","Y","Y","Z","U","56","MANHATTAN"
"39206",10112014,"CPW","Y","N","M","B","30","QUEENS"
"39207",10112014,"FEL  / CPW","Y","N","M","B","25","MANHATTAN"
"39208",10112014,"FEL  / CPW","Y","N","M","B","25","MANHATTAN"
"39209",10112014,"FEL  / CPW","Y","N","M","B","25","MANHATTAN"
"39210",10112014,"CPM","Y","N","M","B","20","BROOKLYN"
"39211",10112014,"FEL","Y","N","M","B","29","BROOKLYN"
"39212",10112014,"FEL","Y","N","M","B","22","BROOKLYN"
"39213",10112014,"FEL","Y","N","M","B","19","BROOKLYN"
"39214",10112014,"CPW/CPM","Y","N","M","B","21","BROOKLYN"
"39215",10112014,"CPW/CPM","Y","N","M","B","24","BROOKLYN"
"39216",10112014,"CPW","Y","N","M","B","18","BROOKLYN"
"39217",10112014,"CPW","Y","N","M","Q","22","BROOKLYN"
"39218",10112014,"CPW","Y","N","F","Q","21","QUEENS"
"39219",10112014,"CPW","Y","N","F","Q","22","QUEENS"
"39220",10112014,"CPW","Y","N","M","B","20","QUEENS"
"39221",10112014,"CPW","Y","N","M","Q","23","QUEENS"
"39222",10112014,"CPW","Y","N","M","B","27","BROOKLYN"
"39223",10112014,"CPCS","N","N","M","B","42","BROOKLYN"
"39224",10112014,"FEL/CPW","N","N","M","B","30","BRONX"
"39225",10112014,"CPW","Y","Y","M","P","19","BRONX"
"39226",10112014,"FEL","Y","N","M","B","22","BROOKLYN"
"39227",10112014,"FEL","Y","N","M","B","20","BROOKLYN"
"39228",10112014,"CPW","Y","Y","M","B","34","BRONX"
"39229",10112014,"ROBBERY","Y","N","M","Q","23","BRONX"
"39230",10112014,"ROBBERY","Y","N","M","Q","32","BRONX"
"39231",10112014,"MISD","N","N","M","P","25","BRONX"
"39232",10112014,"CPW","Y","Y","M","Q","21","BROOKLYN"
"39233",10112014,"FELONY","Y","N","M","W","17","QUEENS"
"39234",10112014,"FELONY","Y","N","M","W","18","QUEENS"
"39235",10112014,"FEL","N","N","M","B","60","MANHATTAN"
"39236",10112014,"MISD","N","N","M","B","33","MANHATTAN"
"39237",10112014,"CRIM TRESPASS","Y","Y","M","B","20","BRONX"
"39238",10112014,"ASSAULT","Y","N","M","B","21","BRONX"
"39239",10112014,"CPW","Y","N","M","B","18","BROOKLYN"
"39240",10112014,"FELONY","Y","N","M","B","18","QUEENS"
"39241",10112014,"CPW","Y","N","M","Q","25","BRONX"
"39242",10112014,"GRAND LARCENY AUTO","N","N","M","B","24","QUEENS"
"39243",10112014,"CPW","Y","N","M","B","36","BROOKLYN"
"39244",10112014,"CPW","Y","N","M","W","39","STATEN ISLAND"
"39245",10112014,"FEL","N","N","M","W","65","MANHATTAN"
"39246",10112014,"FELONY","N","N","M","B","23","BRONX"
"39247",10112014,"CPW","Y","Y","M","B","34","BRONX"
"39248",10112014,"CPW","Y","N","M","B","19","BRONX"
"39249",10112014,"CPW","Y","Y","M","P","21","BRONX"
"39250",10112014,"CPW","Y","N","M","Q","30","BRONX"
"39251",10112014,"CPW","Y","Y","M","Q","25","BRONX"
