"date","sex","age","race","boro","crimsusp","frisked","searched","hit"
2015-07-16,"M",19,"B","QUEENS","FELONY","Y","N","N"
2015-07-16,"M",61,"B","QUEENS","FEL","Y","N","N"
2015-07-16,"M",31,"B","QUEENS","FELONY","Y","N","N"
2015-07-16,"M",23,"B","QUEENS","GLA","Y","N","N"
2015-07-16,"M",30,"W","BROOKLYN","MISD","Y","N","N"
2015-07-16,"M",26,"Q","QUEENS","CRIM TRESS","N","N","Y"
2015-07-16,"M",32,"Q","QUEENS","MISD","Y","N","Y"
2015-07-16,"M",86,"B","MANHATTAN","FEL","Y","Y","N"
2015-07-16,"M",20,"B","BRONX","CRIMINAL POSSESSION OF WEAPON","Y","N","N"
2015-07-16,"M",42,"Q","BRONX","GLA","Y","Y","Y"
2015-07-16,"M",31,"B","BROOKLYN","MISD","Y","Y","Y"
2015-07-16,"M",22,"A","QUEENS","CPW","Y","N","N"
2015-07-16,"M",22,"A","QUEENS","CPW","Y","N","N"
2015-07-16,"M",33,"W","BROOKLYN","FEL","Y","Y","N"
2015-07-16,"M",22,"B","BROOKLYN","MISD","N","N","Y"
2015-07-16,"M",28,"B","QUEENS","ROBBERY","N","N","N"
2015-07-16,"M",20,"B","QUEENS","ROBBERY","Y","N","N"
2015-07-16,"M",33,"B","BROOKLYN","FEL","N","N","N"
2015-07-16,"M",27,"W","BROOKLYN","FEL","N","N","N"
2015-07-16,"M",24,"B","BROOKLYN","FELONY","Y","N","N"
2015-07-16,"M",34,"B","MANHATTAN","FEL","Y","Y","Y"
2015-07-16,"M",29,"B","BRONX","ASSAULT ON POLICE OFFICER","Y","Y","Y"
2015-07-16,"M",67,"Q","MANHATTAN","MISD","Y","Y","Y"
2015-07-16,"M",35,"Q","BROOKLYN","MISD","Y","Y","Y"
2015-07-16,"M",49,"W","BROOKLYN","MISD","Y","Y","Y"
2015-07-16,"M",36,"Q","QUEENS","FELONY","N","N","Y"
2015-07-16,"F",24,"B","MANHATTAN","MISD","N","N","N"
2015-07-16,"M",29,"B","BROOKLYN","GLA","Y","Y","Y"
2015-07-16,"M",18,"B","QUEENS","PETIT LARCENY","N","N","N"
2015-07-16,"M",27,"B","BROOKLYN","MISD","Y","Y","N"
2015-07-16,"M",31,"Q","MANHATTAN","FEL","N","N","Y"
2015-07-16,"M",47,"W","QUEENS","CPW","Y","N","N"
2015-07-16,"M",36,"B","BROOKLYN","MISD","Y","Y","Y"
2015-07-16,"M",22,"B","BROOKLYN","ASSAULT","N","N","N"
2015-07-16,"M",21,"B","QUEENS","FELONY","Y","Y","N"
2015-07-16,"M",46,"Q","MANHATTAN","MISDEMEANOR","Y","N","N"
2015-07-16,"M",18,"B","BRONX","MISD","Y","Y","Y"
2015-07-16,"M",40,"B","MANHATTAN","MISD","Y","N","N"
2015-07-16,"M",13,"B","BROOKLYN","MISD","Y","N","Y"
2015-07-16,"M",15,"B","BROOKLYN","FEL","Y","N","Y"
2015-07-16,"M",44,"W","MANHATTAN","MISD","N","N","N"
2015-07-16,"M",43,"Q","BRONX","CRIMINAL POSSESSION OF WEAPON","Y","Y","Y"
2015-07-16,"M",18,"P","BRONX","FELONY","Y","Y","N"
2015-07-16,"M",26,"W","BROOKLYN","FEL","Y","N","N"
2015-07-16,"M",15,"B","BROOKLYN","CPW","Y","N","N"
2015-07-16,"M",19,"B","BRONX","MISD/MENACING","Y","N","N"
2015-07-17,"M",20,"B","BROOKLYN","CPW","Y","N","N"
2015-07-17,"F",21,"Q","QUEENS","FEL","N","N","N"
2015-07-17,"M",21,"A","QUEENS","FEL","Y","N","Y"
2015-07-17,"M",24,"A","QUEENS","FEL","Y","N","N"
2015-07-17,"M",31,"Z","MANHATTAN","F","N","N","N"
2015-07-17,"M",18,"B","MANHATTAN","FEL","Y","N","N"
2015-07-17,"M",15,"B","BROOKLYN","MIS/PETIT LARCENY","N","N","N"
2015-07-17,"M",16,"B","BROOKLYN","MIS/PETIT LARCENY","N","N","N"
2015-07-17,"M",15,"B","BROOKLYN","MIS/PETIT LARCENY","N","N","N"
2015-07-17,"M",50,"W","STATEN IS","COMM BURGLARY","Y","Y","Y"
2015-07-17,"M",28,"W","BROOKLYN","CPM","Y","N","N"
2015-07-17,"M",27,"W","BRONX","MISD","N","N","N"
2015-07-17,"M",25,"B","BROOKLYN","CPW","Y","N","N"
2015-07-17,"M",19,"B","MANHATTAN","F","Y","N","N"
2015-07-17,"M",23,"Q","BRONX","PETIT LARCENY","Y","N","Y"
2015-07-17,"M",33,"B","MANHATTAN","MISD","Y","Y","Y"
2015-07-17,"M",46,"B","BROOKLYN","CPW","Y","N","N"
2015-07-17,"M",31,"B","BROOKLYN","CPW","Y","N","N"
2015-07-17,"M",23,"B","MANHATTAN","MISD","N","N","Y"
2015-07-17,"M",21,"B","BROOKLYN","FEL","Y","Y","Y"
2015-07-17,"M",29,"W","BRONX","CPW","Y","N","N"
2015-07-17,"M",45,"Q","MANHATTAN","MISD","Y","N","Y"
2015-07-17,"M",27,"B","BROOKLYN","CRIM TRESPASS","Y","N","N"
2015-07-17,"M",37,"Z","BRONX","ASSAULT","N","N","N"
2015-07-17,"M",67,"A","MANHATTAN","CPW","N","N","N"
2015-07-17,"M",44,"W","BROOKLYN","MISD","Y","N","N"
2015-07-17,"M",23,"P","BRONX","ROBBERY","Y","N","Y"
2015-07-17,"M",11,"Q","BRONX","LARCENY","N","N","N"
2015-07-17,"M",51,"Q","MANHATTAN","F","Y","N","N"
2015-07-17,"M",22,"B","MANHATTAN","CPM","Y","N","N"
2015-07-17,"M",22,"B","MANHATTAN","CPM","Y","N","N"
2015-07-17,"M",21,"B","MANHATTAN","CPM","Y","N","N"
2015-07-17,"M",20,"B","BRONX","CPW","Y","N","N"
2015-07-17,"M",22,"B","BRONX","CPW","Y","N","N"
2015-07-17,"M",29,"B","BROOKLYN","FEL","N","N","N"
2015-07-17,"M",19,"B","QUEENS","FELONY","Y","Y","N"
2015-07-17,"M",19,"B","MANHATTAN","CPW","Y","N","Y"
2015-07-17,"M",50,"Q","BROOKLYN","FEL","N","N","Y"
2015-07-17,"M",24,"P","BROOKLYN","PETIT LARCENY","Y","Y","Y"
2015-07-17,"M",40,"B","BRONX","CPW","Y","N","N"
2015-07-17,"M",26,"W","BROOKLYN","FEL","Y","Y","Y"
2015-07-17,"F",22,"Q","QUEENS","FEL","N","N","N"
2015-07-17,"M",19,"Q","QUEENS","FEL","Y","N","N"
2015-07-17,"M",30,"A","QUEENS","FELONY","Y","N","N"
2015-07-17,"M",28,"A","QUEENS","FELONY","Y","N","N"
2015-07-17,"M",42,"B","BROOKLYN","FEL","Y","Y","N"
2015-07-17,"F",25,"Q","BROOKLYN","GLA","Y","N","N"
2015-07-17,"M",28,"Q","BROOKLYN","FEL","Y","N","N"
2015-07-17,"M",41,"B","BROOKLYN","MISD","Y","Y","Y"
2015-07-17,"M",50,"Q","QUEENS","FEL","Y","N","N"
2015-07-17,"M",26,"B","BRONX","CPW","Y","Y","N"
2015-07-17,"M",27,"B","BRONX","CPW","Y","N","Y"
2015-07-17,"M",29,"Q","BRONX","MISD","N","N","N"
2015-07-17,"M",22,"B","BRONX","MISD/MENACING","Y","N","N"
2015-07-18,"M",17,"Q","QUEENS","BURGLARY","N","N","N"
2015-07-18,"Z",18,"Z","QUEENS","BURGLARY","N","N","N"
2015-07-18,"M",26,"B","QUEENS","FELONY","Y","N","N"
2015-07-18,"M",25,"B","QUEENS","FELONY","Y","N","N"
2015-07-18,"M",32,"Q","QUEENS","GLA","Y","Y","N"
2015-07-18,"M",24,"B","BRONX","CPW","Y","Y","Y"
2015-07-18,"M",19,"W","STATEN IS","MISD","N","N","N"
2015-07-18,"M",51,"B","QUEENS","CPW","Y","Y","N"
2015-07-18,"M",34,"B","BROOKLYN","FEL","Y","N","N"
2015-07-18,"M",31,"B","MANHATTAN","ASSAULT","Y","N","N"
2015-07-18,"M",30,"B","MANHATTAN","ASSAULT","Y","N","N"
2015-07-18,"M",20,"Q","STATEN IS","BURGLARY","Y","N","N"
2015-07-18,"M",18,"Q","STATEN IS","BURGLARY","Y","N","N"
2015-07-18,"M",15,"B","BRONX","CPW","Y","Y","N"
2015-07-18,"M",19,"Q","BROOKLYN","FEL","Y","N","N"
2015-07-18,"M",24,"B","BROOKLYN","FEL","Y","N","N"
2015-07-18,"M",20,"B","MANHATTAN","FELONY","Y","N","N"
2015-07-18,"M",19,"W","STATEN IS","MISD","N","N","N"
2015-07-18,"M",21,"B","MANHATTAN","FELONY","Y","Y","N"
2015-07-18,"M",40,"B","STATEN IS","MISDEMEANOR","Y","N","N"
2015-07-18,"M",35,"W","MANHATTAN","MISD","Y","Y","N"
2015-07-18,"M",32,"B","BROOKLYN","FEL","Y","Y","Y"
2015-07-18,"M",24,"B","QUEENS","MISD","N","N","N"
2015-07-18,"M",24,"Q","QUEENS","MISD","N","N","N"
2015-07-18,"M",40,"P","QUEENS","FEL","N","N","N"
2015-07-18,"M",22,"Q","QUEENS","FEL","N","N","N"
2015-07-18,"M",53,"B","MANHATTAN","FEL","N","N","N"
2015-07-18,"M",15,"B","BRONX","CPW","Y","N","N"
2015-07-18,"M",32,"B","BROOKLYN","CPW","Y","Y","Y"
2015-07-18,"M",26,"P","QUEENS","ASSAULT","Y","N","N"
2015-07-18,"M",61,"B","BROOKLYN","ASSAULT","N","N","N"
2015-07-18,"M",15,"B","BRONX","ROBBERY","Y","Y","Y"
2015-07-18,"M",17,"Q","BRONX","ROBBERY","Y","Y","Y"
2015-07-18,"M",47,"B","BROOKLYN","ROBBERY","Y","N","N"
2015-07-18,"M",52,"B","MANHATTAN","CPM","Y","N","N"
2015-07-18,"M",16,"Q","MANHATTAN","CPM","Y","N","N"
2015-07-18,"M",58,"B","BRONX","FELONY","Y","N","N"
2015-07-18,"F",29,"Q","MANHATTAN","FELONY","N","N","N"
2015-07-18,"F",25,"Q","MANHATTAN","FELONY","N","N","N"
2015-07-18,"M",31,"Q","MANHATTAN","FELONY","N","Y","Y"
2015-07-18,"M",30,"Q","MANHATTAN","FELONY","N","N","N"
2015-07-18,"M",33,"W","QUEENS","MISD","N","N","N"
2015-07-18,"M",45,"B","BROOKLYN","FEL","Y","N","N"
2015-07-18,"M",13,"B","MANHATTAN","F","Y","N","N"
2015-07-18,"M",14,"B","MANHATTAN","F","Y","N","N"
2015-07-18,"M",17,"B","MANHATTAN","F","N","N","N"
2015-07-18,"M",14,"P","MANHATTAN","F","N","N","N"
2015-07-18,"M",45,"B","BRONX","MISD","Y","Y","Y"
2015-07-18,"M",24,"W","MANHATTAN","MISD","Y","Y","Y"
2015-07-19,"M",22,"W","BROOKLYN","FELONY/GLA","N","N","N"
2015-07-19,"M",31,"B","BRONX","MISD","Y","Y","N"
2015-07-19,"M",26,"W","BRONX","BURGLARY","N","N","N"
2015-07-19,"M",20,"B","BROOKLYN","FEL","N","N","N"
2015-07-19,"M",241,"B","BROOKLYN","FEL","N","N","N"
2015-07-19,"M",19,"B","BROOKLYN","FEL","N","N","N"
2015-07-19,"F",24,"B","BROOKLYN","CRIMINAL MISCHIEF","N","N","N"
2015-07-19,"M",36,"P","BROOKLYN","CRIMINAL MISCHIEF","N","N","N"
2015-07-19,"M",15,"Q","MANHATTAN","FELONY","N","N","N"
2015-07-19,"M",24,"B","BROOKLYN","FEL","N","N","N"
2015-07-19,"M",20,"Q","MANHATTAN","CPW","Y","N","N"
2015-07-19,"M",34,"B","BROOKLYN","FEL","Y","N","N"
2015-07-19,"M",26,"B","BROOKLYN","FEL","Y","N","N"
2015-07-19,"M",23,"Q","BRONX","MISD","Y","N","N"
2015-07-19,"M",19,"Q","BRONX","MISD","Y","N","N"
2015-07-19,"M",19,"Q","BRONX","MISD","Y","N","N"
2015-07-19,"M",25,"Q","BROOKLYN","FEL","N","N","N"
2015-07-19,"M",20,"B","BROOKLYN","CRIMINAL POSSESSION OF MARIJUA","Y","N","Y"
2015-07-19,"M",1,"Q","BROOKLYN","MISD","N","N","N"
2015-07-19,"M",29,"B","BROOKLYN","FELONY/ROBBERY","Y","N","N"
2015-07-19,"M",24,"Q","MANHATTAN","BURGLARY","N","N","N"
2015-07-19,"M",35,"B","BROOKLYN","FEL","Y","Y","N"
2015-07-19,"M",19,"B","QUEENS","FELONY","Y","N","Y"
2015-07-19,"M",21,"Q","QUEENS","GRAND LARCENY AUTO","N","N","N"
2015-07-19,"M",49,"P","BROOKLYN","MENACING","N","N","N"
2015-07-19,"M",49,"P","BRONX","ASSAULT","N","N","N"
2015-07-19,"M",56,"B","QUEENS","CPW","Y","N","N"
2015-07-19,"M",40,"B","BROOKLYN","BURGLARY","Y","N","N"
2015-07-19,"M",57,"B","BROOKLYN","BURGLARY","Y","N","N"
2015-07-19,"M",55,"B","BROOKLYN","BURGLARY","Y","N","N"
2015-07-19,"M",19,"W","BROOKLYN","MISD","Y","Y","Y"
2015-07-19,"M",15,"B","MANHATTAN","MISDEMEANOR","N","N","N"
2015-07-19,"Z",46,"Z","BRONX","MISD","Y","Y","Y"
2015-07-19,"M",20,"B","BRONX","CPW","Y","N","N"
2015-07-19,"M",15,"Q","BRONX","CPW","Y","N","N"
2015-07-19,"M",26,"B","MANHATTAN","FEL","Y","Y","Y"
2015-07-19,"M",35,"Q","BRONX","MISD","Y","Y","Y"
2015-07-19,"M",35,"I","MANHATTAN","MISD","N","N","N"
2015-07-19,"F",48,"Q","BROOKLYN","MISD","N","N","Y"
2015-07-19,"M",19,"P","BROOKLYN","ASSAULT","N","Y","Y"
2015-07-19,"M",46,"Q","BROOKLYN","MISD","N","Y","Y"
2015-07-19,"M",53,"B","BROOKLYN","MISD","N","N","N"
2015-07-19,"M",21,"B","BRONX","MISD","Y","N","N"
2015-07-19,"M",24,"B","BROOKLYN","FEL","N","N","N"
2015-07-19,"M",25,"B","BROOKLYN","FEL","N","N","N"
2015-07-19,"M",19,"B","MANHATTAN","F","Y","N","Y"
2015-07-20,"M",22,"B","MANHATTAN","CPW","Y","N","N"
2015-07-20,"M",38,"W","BROOKLYN","FEL","Y","N","N"
2015-07-20,"M",30,"Q","QUEENS","FEL","N","N","N"
2015-07-20,"M",56,"B","BRONX","MISD","Y","Y","Y"
2015-07-20,"F",22,"B","STATEN IS","CPW","Y","N","N"
2015-07-20,"M",31,"B","STATEN IS","CPW","Y","N","N"
2015-07-20,"M",19,"B","STATEN IS","CPW","Y","N","N"
2015-07-20,"M",24,"B","STATEN IS","CPW","Y","N","N"
2015-07-20,"M",20,"B","STATEN IS","CPW","Y","N","N"
2015-07-20,"M",20,"B","QUEENS","MISDEMEANOR","Y","Y","N"
2015-07-20,"M",19,"B","BROOKLYN","FEL","Y","Y","N"
2015-07-20,"M",20,"W","BROOKLYN","FEL","Y","N","N"
2015-07-20,"M",36,"Q","QUEENS","PETIT LARCENY","N","N","N"
2015-07-20,"M",20,"B","BRONX","ASSAULT 3","N","Y","Y"
2015-07-20,"M",36,"B","MANHATTAN","CPW","Y","N","N"
2015-07-20,"M",37,"B","MANHATTAN","CPW","Y","N","N"
2015-07-20,"M",24,"Q","QUEENS","FELONY","N","N","N"
2015-07-20,"F",19,"W","MANHATTAN","MISD","Y","Y","Y"
2015-07-20,"M",24,"W","QUEENS","CPW","Y","N","N"
2015-07-20,"M",24,"B","BRONX","TOS / 165.15","Y","Y","Y"
2015-07-20,"M",35,"Q","MANHATTAN","CPW","Y","N","N"
2015-07-20,"M",13,"B","BROOKLYN","FELONY","Y","N","N"
2015-07-20,"M",39,"Q","BROOKLYN","PETIT LARCENY","N","N","N"
2015-07-20,"F",25,"B","QUEENS","ROBBERY","N","N","N"
2015-07-20,"M",41,"W","QUEENS","ROBBERY","N","N","N"
2015-07-20,"M",42,"Q","BRONX","MISD","Y","Y","N"
2015-07-20,"M",23,"Q","QUEENS","CPW","Y","N","N"
2015-07-20,"M",16,"Q","QUEENS","CPW","Y","Y","N"
2015-07-20,"M",18,"Q","BRONX","MISD","Y","Y","Y"
2015-07-20,"M",38,"Q","BROOKLYN","MISD","N","N","Y"
2015-07-20,"M",17,"W","BROOKLYN","CRIMINAL TRESPASS","N","N","N"
2015-07-20,"M",49,"B","QUEENS","FEL","Y","N","N"
2015-07-20,"M",25,"B","QUEENS","FEL","Y","N","N"
2015-07-20,"M",25,"B","BRONX","MISD","N","N","Y"
2015-07-20,"M",23,"Q","BRONX","MISD","Y","Y","Y"
2015-07-20,"M",23,"Q","BROOKLYN","FEL","Y","N","N"
2015-07-20,"M",27,"B","BROOKLYN","FELONY/BURG","Y","N","Y"
2015-07-20,"M",25,"B","BROOKLYN","FELONY/BURG","Y","Y","Y"
2015-07-21,"M",19,"B","BROOKLYN","GUN POINT ROBBERY","N","N","N"
2015-07-21,"M",18,"B","BROOKLYN","FEL","Y","N","N"
2015-07-21,"M",30,"Q","BRONX","MISD","N","N","N"
2015-07-21,"M",22,"Q","BRONX","FELONY","N","N","N"
2015-07-21,"M",19,"B","BROOKLYN","CPW","Y","N","N"
2015-07-21,"M",17,"B","BROOKLYN","FEL","Y","N","N"
2015-07-21,"M",20,"B","BROOKLYN","FEL","Y","N","N"
2015-07-21,"M",24,"P","QUEENS","CPW","Y","Y","Y"
2015-07-21,"M",30,"B","STATEN IS","GRAND LARCENY FROM AUTO","N","N","N"
2015-07-21,"M",24,"A","QUEENS","GRAND LARCENY FROM AUTO","N","N","N"
2015-07-21,"M",26,"W","STATEN IS","MISD","Y","N","N"
2015-07-21,"M",50,"B","BRONX","TOS","Y","Y","Y"
2015-07-21,"M",54,"P","BRONX","CRIM TRESPASS","Y","Y","Y"
2015-07-21,"M",30,"B","QUEENS","FEL","Y","N","N"
2015-07-21,"M",30,"Q","BRONX","CRIMINAL TRESPASS","N","Y","Y"
2015-07-21,"M",49,"P","BRONX","CRIM TRESPASS","Y","Y","Y"
2015-07-21,"M",40,"P","BRONX","CT","Y","Y","Y"
2015-07-21,"M",19,"B","BRONX","PETIT LARCENY","Y","Y","N"
2015-07-21,"M",47,"B","MANHATTAN","ROBBERY","Y","N","N"
2015-07-21,"M",25,"B","BRONX","PETIT LARCENY","Y","N","N"
2015-07-21,"M",44,"B","BROOKLYN","UNLAWFUL USE FARE MEDIA","N","N","N"
2015-07-21,"M",26,"B","QUEENS","GRAND LARCENY","Y","Y","N"
2015-07-21,"M",46,"P","MANHATTAN","FELONY","Y","N","N"
2015-07-21,"M",20,"Q","QUEENS","ASSAULT","Y","N","N"
2015-07-21,"M",21,"Q","QUEENS","ASSAULT","Y","Y","N"
2015-07-21,"M",48,"B","MANHATTAN","MISD","N","N","N"
2015-07-21,"M",33,"B","BRONX","MISD","Y","Y","Y"
2015-07-21,"F",31,"B","BROOKLYN","CPW","Y","N","N"
2015-07-21,"F",18,"B","BROOKLYN","MISD","N","Y","Y"
2015-07-21,"M",19,"B","BROOKLYN","MISD","Y","Y","Y"
2015-07-21,"M",27,"P","BRONX","MISD","N","N","Y"
2015-07-21,"M",38,"B","QUEENS","FELONY","Y","N","N"
2015-07-21,"M",59,"B","STATEN IS","MISDEMEANOR","Y","N","N"
2015-07-21,"M",33,"B","STATEN IS","MISDEMEANOR","Y","N","N"
2015-07-21,"M",21,"A","QUEENS","CPM","Y","N","N"
2015-07-21,"M",18,"A","QUEENS","CPM","Y","N","N"
2015-07-21,"M",32,"B","QUEENS","FELONY","Y","N","N"
2015-07-21,"M",35,"B","QUEENS","FELONY","Y","N","N"
2015-07-21,"M",30,"B","QUEENS","FELONY","Y","N","N"
2015-07-21,"M",38,"B","BROOKLYN","CRIMINAL MISCHIEF","Y","N","N"
2015-07-21,"M",25,"W","BRONX","CPW","Y","N","Y"
2015-07-21,"M",39,"Q","BROOKLYN","MISD","Y","Y","Y"
2015-07-21,"M",21,"A","QUEENS","FELONY","N","N","N"
2015-07-21,"M",16,"A","QUEENS","FELONY","N","N","N"
2015-07-21,"M",21,"A","QUEENS","FELONY","N","N","N"
2015-07-21,"M",20,"B","BROOKLYN","GUN POINT ROBBERY","N","N","N"
2015-07-21,"M",20,"P","QUEENS","FELONY","N","N","N"
2015-07-21,"M",22,"B","MANHATTAN","FELONY","N","N","N"
2015-07-22,"M",14,"Q","MANHATTAN","MISD","Y","N","N"
2015-07-22,"F",27,"B","BRONX","FEL","Y","Y","Y"
2015-07-22,"M",31,"B","BRONX","FEL","Y","Y","Y"
2015-07-22,"M",36,"B","BRONX","FEL","Y","Y","Y"
2015-07-22,"M",29,"W","QUEENS","CRIMINAL MISCHIEF","Y","N","N"
2015-07-22,"M",22,"B","BRONX","MISD/GLA","N","N","N"
2015-07-22,"F",42,"Q","BROOKLYN","FEL","N","N","N"
2015-07-22,"M",25,"Q","BROOKLYN","FEL","N","N","N"
2015-07-22,"M",53,"Q","BROOKLYN","FEL","N","N","N"
2015-07-22,"M",28,"Q","BROOKLYN","FELONY","N","N","N"
2015-07-22,"F",33,"Q","QUEENS","FEL","Y","N","N"
2015-07-22,"M",28,"P","QUEENS","FEL","Y","N","N"
2015-07-22,"M",39,"Q","QUEENS","FEL","Y","N","N"
2015-07-22,"M",42,"P","MANHATTAN","MISD","Y","N","Y"
2015-07-22,"M",37,"A","QUEENS","FEL","Y","N","N"
2015-07-22,"M",16,"B","STATEN IS","FELONY","Y","N","Y"
2015-07-22,"M",41,"B","BRONX","LARCENY","N","N","N"
2015-07-22,"M",53,"Q","BROOKLYN","CPW","Y","Y","N"
2015-07-22,"M",16,"B","BROOKLYN","MISD","N","Y","Y"
2015-07-22,"M",53,"B","BRONX","CPW","Y","Y","Y"
2015-07-22,"M",20,"B","BRONX","CPW","Y","N","N"
2015-07-22,"M",33,"W","BROOKLYN","FEL","Y","N","N"
2015-07-22,"M",38,"B","QUEENS","BURGLARY","Y","Y","Y"
2015-07-22,"M",49,"B","BROOKLYN","FELONY/ROBBERY","Y","N","N"
2015-07-22,"M",17,"W","BROOKLYN","FEL","Y","Y","Y"
2015-07-22,"M",16,"B","BRONX","ROBBERY","Y","N","N"
2015-07-22,"M",15,"P","QUEENS","CPW","N","N","N"
2015-07-22,"M",15,"Q","QUEENS","CPW","N","N","N"
2015-07-22,"M",18,"A","BROOKLYN","CPW/ROBBERY","Y","N","N"
2015-07-22,"M",15,"B","BROOKLYN","CPW/ROBBERY","Y","N","N"
2015-07-22,"M",18,"B","BROOKLYN","CPW/ROBBERY","Y","N","N"
2015-07-22,"M",15,"B","BROOKLYN","CPW/ROBBERY","Y","N","N"
2015-07-22,"M",16,"B","BROOKLYN","CPW/ROBBERY","Y","N","N"
2015-07-22,"M",17,"B","BROOKLYN","CPW/ROBBERY","Y","N","N"
2015-07-22,"Z",18,"B","BROOKLYN","CPW/ROBBERY","Y","N","N"
2015-07-22,"M",24,"B","BROOKLYN","CPW","Y","N","N"
2015-07-22,"M",27,"B","QUEENS","ROBBERY","N","N","N"
2015-07-22,"M",20,"B","BROOKLYN","UNLAWFUL USE FARE MEDIA","N","N","N"
2015-07-22,"M",25,"B","QUEENS","ROBBERY","N","N","N"
2015-07-22,"M",19,"B","BROOKLYN","CPW/ROBBERY","Y","N","N"
2015-07-22,"F",33,"B","QUEENS","GRAND LARCENY","N","N","N"
2015-07-22,"M",26,"Q","QUEENS","MISD","N","N","N"
2015-07-22,"M",26,"Q","QUEENS","MISD","N","N","N"
2015-07-22,"F",57,"Q","MANHATTAN","F","Y","Y","Y"
2015-07-22,"M",30,"P","QUEENS","FEL","Y","N","N"
2015-07-22,"M",47,"Q","MANHATTAN","F","Y","Y","Y"
2015-07-22,"M",56,"B","QUEENS","GLA","N","N","N"
2015-07-22,"M",13,"Q","QUEENS","FELONY","Y","N","Y"
2015-07-22,"M",40,"Q","BRONX","MISD","Y","Y","Y"
2015-07-22,"M",22,"B","QUEENS","FELONY","Y","N","N"
2015-07-22,"M",17,"B","QUEENS","FELONY","Y","N","N"
2015-07-22,"M",48,"B","BRONX","CRIMINAL TRESSPASS","N","N","Y"
2015-07-22,"M",48,"B","BROOKLYN","CPW","N","N","N"
2015-07-22,"M",42,"W","BRONX","CPCS","Y","N","Y"
2015-07-22,"M",48,"B","QUEENS","FEL","Y","N","N"
2015-07-22,"M",13,"Q","BRONX","MISD","N","N","N"
2015-07-22,"M",27,"W","MANHATTAN","BURG","Y","Y","N"
2015-07-22,"M",35,"Q","QUEENS","FEL","Y","Y","N"
2015-07-22,"M",18,"B","BRONX","MISD","Y","N","N"
2015-07-22,"M",18,"B","BRONX","MISD","Y","N","N"
2015-07-22,"M",18,"B","BRONX","MMISD","Y","N","N"
2015-07-22,"M",20,"B","BRONX","MISD","Y","N","N"
2015-07-22,"M",22,"B","BRONX","MISD","Y","N","N"
2015-07-22,"M",18,"Q","BRONX","MISD","Y","N","N"
2015-07-22,"M",19,"Q","BRONX","MISD","Y","N","N"
2015-07-22,"M",15,"B","MANHATTAN","FELONY","Y","N","N"
2015-07-22,"M",14,"B","MANHATTAN","FELONY","Y","N","N"
2015-07-22,"M",14,"B","MANHATTAN","FELONY","Y","N","N"
2015-07-22,"M",18,"B","BRONX","MISD","Y","N","N"
2015-07-22,"M",19,"Q","MANHATTAN","CRIMINAL POSSESSION OF WEAPON","Y","N","N"
2015-07-23,"M",21,"W","STATEN IS","COMM BURG","N","N","N"
2015-07-23,"M",41,"W","STATEN IS","COMM BURG","N","N","N"
2015-07-23,"M",36,"W","BROOKLYN","FEL","Y","N","Y"
2015-07-23,"M",29,"B","BROOKLYN","GLA","Y","N","N"
2015-07-23,"M",18,"Q","MANHATTAN","FELONY","Y","Y","Y"
2015-07-23,"M",16,"Q","MANHATTAN","FELONY","Y","Y","Y"
2015-07-23,"M",28,"B","BRONX","ROBBERY","N","N","N"
2015-07-23,"M",32,"B","BROOKLYN","MISD","N","N","N"
2015-07-23,"M",25,"W","STATEN IS","PETIT LARCENY","Y","N","Y"
2015-07-23,"M",27,"Q","QUEENS","FEL","Y","Y","Y"
2015-07-23,"M",22,"B","QUEENS","FELONY","Y","N","N"
2015-07-23,"M",18,"B","QUEENS","FELONY","Y","N","N"
2015-07-23,"M",37,"Q","BRONX","MISD","N","N","Y"
2015-07-23,"M",16,"B","BROOKLYN","FELONY/ROBBERY","Y","N","N"
2015-07-23,"M",18,"W","BROOKLYN","FEL","Y","N","N"
2015-07-23,"M",16,"B","STATEN IS","FELONY","Y","Y","Y"
2015-07-23,"M",19,"B","STATEN IS","FELONY","Y","Y","Y"
2015-07-23,"M",22,"A","MANHATTAN","PETIT LARCENY","N","N","N"
2015-07-23,"M",32,"B","BROOKLYN","FEL","N","N","N"
2015-07-23,"M",34,"B","BROOKLYN","FEL","N","N","N"
2015-07-23,"M",20,"B","STATEN IS","MISDEMEANOR","N","N","N"
2015-07-23,"M",22,"B","QUEENS","ROBBERY","Y","N","N"
2015-07-23,"M",38,"Q","QUEENS","RAPE","Y","N","N"
2015-07-23,"M",24,"W","MANHATTAN","CPW","Y","N","N"
2015-07-23,"M",29,"B","BROOKLYN","MIUS/CPW","Y","N","N"
2015-07-23,"M",20,"B","BROOKLYN","MIS/CPW","N","N","N"
2015-07-23,"M",26,"W","QUEENS","FEL","Y","N","N"
2015-07-23,"M",20,"B","QUEENS","FELONY","Y","N","Y"
2015-07-23,"M",15,"Q","BRONX","FELONY","Y","N","N"
2015-07-23,"M",25,"B","QUEENS","FELONY","Y","Y","Y"
2015-07-23,"M",40,"B","BROOKLYN","PETIT LARCENY","N","N","N"
2015-07-23,"M",14,"B","QUEENS","MISD","Y","N","N"
2015-07-23,"M",30,"W","QUEENS","MISD/CPW","Y","N","N"
2015-07-23,"M",24,"B","QUEENS","FELONY","Y","N","N"
2015-07-23,"M",29,"B","QUEENS","FELONY","Y","N","N"
2015-07-23,"M",41,"A","BROOKLYN","FEL","Y","N","N"
