"date","sex","age","race","boro","crimsusp","frisked","searched","hit"
2014-06-30,"M","20","B","QUEENS","FELONY","Y","N","N"
2014-06-30,"M","21","B","BROOKLYN","ASSAULT","Y","Y","N"
2014-06-30,"M","17","B","BROOKLYN","CPW","Y","Y","N"
2014-06-30,"M","20","W","QUEENS","BURG","N","N","N"
2014-06-30,"M","21","W","QUEENS","BURG","N","N","N"
2014-06-30,"M","49","P","BROOKLYN","FEL","N","Y","Y"
2014-06-30,"M","22","B","MANHATTAN","FORCIBLE TOUCHING","Y","N","Y"
2014-06-30,"M","20","B","QUEENS","FEL","N","N","N"
2014-06-30,"M","18","B","QUEENS","FEL","N","N","N"
2014-06-30,"M","25","W","BROOKLYN","FELONY","N","N","N"
2014-06-30,"M","50","Q","QUEENS","FELONY","N","N","N"
2014-06-30,"M","31","Q","QUEENS","PETIT LARCENY","N","N","N"
2014-06-30,"M","26","Q","BRONX","CPW","Y","N","N"
2014-06-30,"M","28","B","QUEENS","FEL","Y","N","N"
2014-06-30,"M","25","B","QUEENS","FEL","N","N","N"
2014-06-30,"F","33","B","MANHATTAN","CPW","N","N","N"
2014-06-30,"M","40","B","MANHATTAN","CPW","Y","N","N"
2014-06-30,"M","16","B","STATEN ISLAND","MISD","Y","Y","Y"
2014-06-30,"M","51","W","STATEN ISLAND","GL","Y","N","N"
2014-06-30,"M","25","B","MANHATTAN","FEL  / CPW","Y","N","N"
2014-06-30,"M","30","Q","QUEENS","MISD PLFA","Y","N","N"
2014-06-30,"M","50","B","MANHATTAN","CRIMINAL MISCHIEF","N","N","N"
2014-06-30,"M","18","B","STATEN ISLAND","CPW","Y","N","N"
2014-06-30,"F","22","B","MANHATTAN","MISD","N","N","N"
2014-06-30,"M","25","P","BRONX","CPSP / PETIT LARCENY","N","N","N"
2014-06-30,"M","26","B","MANHATTAN","MISD","N","N","Y"
2014-06-30,"M","28","B","QUEENS","FEL","Y","N","N"
2014-06-30,"M","34","B","STATEN ISLAND","MISDEMEANOR","Y","N","N"
2014-06-30,"M","35","Q","STATEN ISLAND","MISDEMEANOR","Y","N","N"
2014-06-30,"M","16","B","STATEN ISLAND","MISDEMEANOR","Y","N","N"
2014-06-30,"M","22","B","STATEN ISLAND","MISDEMEANOR","Y","N","N"
2014-06-30,"M","18","B","STATEN ISLAND","MISDEMEANOR","N","N","N"
2014-06-30,"M","22","B","STATEN ISLAND","MISDEMEANOR","Y","N","N"
2014-06-30,"M","14","B","STATEN ISLAND","MISDEMEANOR","N","N","N"
2014-06-30,"M","35","B","BRONX","FELONY","Y","N","N"
2014-06-30,"Z","33","Z","BRONX","FELONY","Y","Y","N"
2014-06-30,"M","22","Q","BRONX","CPW","Y","Y","Y"
2014-06-30,"M","29","W","QUEENS","BURGLARY","Y","Y","N"
2014-06-30,"M","34","Z","MANHATTAN","FELONY","Y","N","N"
2014-06-30,"M","56","B","BROOKLYN","FELONY","Y","N","Y"
2014-06-30,"M","33","W","BRONX","GRAND LARCENY AUTO","Y","N","Y"
2014-06-30,"M","20","B","QUEENS","FELONY","Y","N","N"
2014-06-30,"M","50","B","MANHATTAN","FELONY","N","N","N"
2014-06-30,"M","27","B","BROOKLYN","MISD","N","N","Y"
2014-06-30,"M","21","P","BROOKLYN","MISD","Y","N","N"
2014-06-30,"M","25","Q","STATEN ISLAND","CPW","Y","N","N"
2014-06-30,"M","19","B","BROOKLYN","ROBBERY","Y","N","N"
2014-06-30,"M","17","B","BROOKLYN","MISD","N","N","N"
2014-06-30,"M","14","B","BROOKLYN","MISD","N","N","N"
2014-06-30,"M","16","B","BROOKLYN","MISD","N","N","N"
2014-08-01,"M","17","B","MANHATTAN","OTHE FELONY","Y","N","N"
2014-08-12,"M","43","B","MANHATTAN","CRIMINAL TRESPASS","Y","Y","Y"
2014-08-17,"M","24","B","BRONX","FEL","Y","N","N"
2014-08-18,"M","28","B","BROOKLYN","CPW","Y","N","Y"
2014-08-19,"M","22","B","BROOKLYN","FEL","Y","N","N"
2014-08-31,"M","21","B","MANHATTAN","M","Y","N","N"
2014-09-19,"M","16","B","BROOKLYN","MISD","Y","N","N"
2014-09-20,"M","15","B","BROOKLYN","FEL","Y","N","N"
2014-09-28,"M","20","B","BRONX","CPW","Y","N","N"
2014-09-30,"M","18","B","BROOKLYN","GRAND LARCENY (FEL)","N","N","N"
2014-07-01,"M","17","B","BROOKLYN","ROBBERY","N","N","N"
2014-07-01,"M","17","B","STATEN ISLAND","CPCS","N","N","N"
2014-07-01,"M","40","Q","QUEENS","FEL","Y","N","N"
2014-07-01,"M","38","A","QUEENS","MENACING","N","N","Y"
2014-07-01,"M","29","Q","QUEENS","GRAND LARCENY","Y","N","N"
2014-07-01,"M","31","B","QUEENS","FEL","Y","N","N"
2014-07-01,"M","31","B","QUEENS","FEL","Y","Y","N"
2014-07-01,"M","51","Q","QUEENS","FELONY","N","N","N"
2014-07-01,"M","28","B","BROOKLYN","FEL","Y","N","N"
2014-07-01,"M","21","W","QUEENS","GLA","Y","N","N"
2014-07-01,"M","21","W","QUEENS","GLA","Y","N","N"
2014-07-01,"M","25","B","BROOKLYN","MISD","Y","N","N"
2014-07-01,"M","24","B","QUEENS","GRAND LARCENY","N","N","N"
2014-07-01,"M","25","B","QUEENS","GRAND LARCENY","N","N","N"
2014-07-01,"M","21","B","QUEENS","GRAND LARCENY","N","N","N"
2014-07-01,"M","27","B","QUEENS","FEL","Y","N","N"
2014-07-01,"M","26","B","QUEENS","FEL","Y","N","N"
2014-07-01,"M","27","W","BROOKLYN","CPW","Y","N","N"
2014-07-01,"M","28","P","BRONX","FELONY","N","N","N"
2014-07-01,"M","23","A","QUEENS","FEL","Y","N","N"
2014-07-01,"M","27","B","STATEN ISLAND","MISDEMEANOR","N","N","N"
2014-07-01,"M","51","Q","MANHATTAN","FORCIBLE TOUCHING","Y","Y","Y"
2014-07-01,"M","38","B","MANHATTAN","FELONY","N","N","N"
2014-07-01,"M","49","B","BRONX","MISD","Y","N","N"
2014-07-01,"M","28","Z","QUEENS","FELONY","N","N","N"
2014-07-01,"M","64","W","QUEENS","FELONY","N","N","N"
2014-07-01,"M","39","W","STATEN ISLAND","GRAN LARC FROM AUTO","N","N","N"
2014-07-01,"M","22","B","BROOKLYN","CPSP","N","N","N"
2014-07-01,"M","22","B","BROOKLYN","CPSP","N","N","N"
2014-07-01,"M","15","Q","BROOKLYN","GRAND LARCENY (FEL)","Y","N","N"
2014-07-01,"M","19","B","QUEENS","FELONY","Y","N","N"
2014-07-01,"M","20","B","QUEENS","FELONY","Y","N","N"
2014-07-01,"M","24","B","QUEENS","FEL","Y","N","N"
2014-07-01,"M","30","B","QUEENS","FELONY","Y","N","N"
2014-07-01,"M","44","Q","BROOKLYN","FELONY","N","N","N"
2014-07-01,"M","43","B","STATEN ISLAND","FELONY","Y","N","N"
2014-07-01,"M","23","B","STATEN ISLAND","MISDEMEANOR","N","N","N"
2014-07-01,"M","19","B","STATEN ISLAND","CPW","Y","N","N"
2014-07-01,"M","18","B","STATEN ISLAND","ROBBERY","Y","N","N"
2014-07-01,"M","17","B","STATEN ISLAND","ROBBERY","Y","N","N"
2014-07-01,"M","16","B","BROOKLYN","FEL","Y","N","N"
2014-07-01,"M","23","P","MANHATTAN","GRAND LARCENY","N","N","N"
2014-07-01,"M","18","B","QUEENS","ROBBERY","Y","N","N"
2014-07-01,"M","23","B","STATEN ISLAND","GL FROM AUTO","Y","N","N"
2014-07-01,"M","21","B","QUEENS","BURGLARY","Y","Y","N"
2014-07-01,"M","25","B","QUEENS","BURGLARY","Y","Y","N"
2014-07-01,"M","52","W","STATEN ISLAND","GL FROM AUTO","N","N","N"
2014-07-01,"M","20","B","QUEENS","FELONY","N","N","N"
2014-07-01,"M","22","W","MANHATTAN","CPW","Y","Y","N"
2014-07-01,"F","41","W","QUEENS","FEL","N","N","N"
2014-07-01,"M","21","B","BROOKLYN","FEL","Y","N","N"
2014-07-01,"M","44","A","QUEENS","FEL","Y","N","N"
2014-07-01,"M","43","B","QUEENS","FELONY","Y","N","N"
2014-07-01,"M","45","W","MANHATTAN","CPW","Y","N","N"
2014-07-01,"M","53","B","MANHATTAN","GRAND LARCENY","Y","N","N"
2014-07-01,"M","47","B","BROOKLYN","FEL","Y","Y","N"
2014-07-01,"M","28","U","MANHATTAN","MISD","Y","Y","N"
2014-07-01,"M","50","B","QUEENS","BURG","Y","N","N"
2014-07-01,"F","33","Q","QUEENS","FEL","N","N","Y"
2014-07-01,"M","43","P","QUEENS","FEL","Y","N","N"
2014-07-01,"M","31","Q","QUEENS","FEL","Y","N","N"
2014-07-01,"M","54","W","STATEN ISLAND","FEL","Y","N","Y"
2014-07-01,"Z","24","Z","BROOKLYN","MISD","N","N","Y"
2014-07-01,"M","35","Q","BRONX","CPW","Y","N","N"
2014-07-01,"M","38","W","MANHATTAN","CPW","Y","Y","Y"
2014-07-01,"M","20","A","BROOKLYN","FEL","N","N","N"
2014-07-01,"M","21","W","QUEENS","MISD","Y","Y","Y"
2014-07-01,"M","18","B","BROOKLYN","CPW","Y","N","N"
2014-07-01,"M","28","B","QUEENS","CPW","N","N","N"
2014-07-01,"M","33","P","BROOKLYN","CPSP","N","N","N"
2014-07-01,"M","19","Q","BRONX","CPW","Y","N","N"
2014-07-01,"M","28","B","QUEENS","FEL","Y","N","N"
2014-07-01,"M","45","B","QUEENS","FEL","Y","N","N"
2014-07-01,"M","37","B","QUEENS","FEL","Y","N","N"
2014-07-01,"M","38","B","BROOKLYN","FEL","Y","Y","Y"
2014-07-01,"M","21","W","STATEN ISLAND","BURG","Y","N","N"
2014-07-01,"M","46","W","MANHATTAN","CPW","Y","Y","Y"
2014-07-01,"M","23","Q","QUEENS","MISDEMEANOR","N","N","N"
2014-07-01,"M","22","B","BROOKLYN","FEL","Y","Y","Y"
2014-07-01,"M","17","Q","MANHATTAN","FEL","Y","Y","Y"
2014-07-01,"F","27","B","BROOKLYN","MISD","Y","N","N"
2014-07-01,"M","38","B","BROOKLYN","MISD","Y","N","N"
2014-07-01,"M","17","Q","MANHATTAN","FEL  / GRAND LARC","Y","N","Y"
2014-07-01,"F","30","B","QUEENS","GLA","N","N","N"
2014-07-01,"M","22","W","MANHATTAN","MISD","N","N","N"
2014-07-01,"M","30","B","BROOKLYN","FEL","Y","N","N"
2014-07-01,"M","52","B","MANHATTAN","FEL","N","N","N"
2014-07-01,"M","18","Q","QUEENS","GLA","Y","N","N"
2014-07-01,"M","23","Q","BRONX","CPW","Y","N","Y"
2014-07-01,"Z","16","B","BROOKLYN","MISD","Y","N","N"
2014-07-01,"M","52","B","STATEN ISLAND","GLA / CPSP","N","N","N"
2014-07-01,"M","25","B","QUEENS","FELONY","Y","Y","N"
2014-07-01,"M","16","B","BRONX","MISD","N","N","Y"
2014-07-01,"M","22","B","QUEENS","FEL","Y","N","N"
2014-07-01,"M","27","B","QUEENS","BURGLARY","N","N","N"
2014-07-01,"F","18","B","BROOKLYN","MISD","N","N","N"
2014-07-01,"M","27","B","QUEENS","MISDEMEANOR","Y","N","N"
2014-07-01,"M","24","B","BROOKLYN","MISD","Y","N","N"
2014-07-01,"M","15","Q","QUEENS","FELONY","Y","N","N"
2014-07-01,"M","36","B","QUEENS","FELONY","N","N","N"
2014-07-01,"M","41","W","STATEN ISLAND","GLA / CPSP","N","N","N"
2014-07-01,"M","29","B","BROOKLYN","FELONY","Y","Y","Y"
2014-07-01,"M","21","B","QUEENS","ROBBERY","Y","N","N"
2014-07-01,"M","26","B","BROOKLYN","MIS","Y","N","N"
2014-07-01,"M","28","B","BROOKLYN","MIS","Y","N","N"
2014-07-01,"M","45","B","BRONX","MISD","N","N","Y"
2014-07-01,"M","33","B","MANHATTAN","MISD","N","N","N"
2014-07-01,"M","26","B","QUEENS","FEL","Y","Y","N"
2014-07-01,"M","20","Q","BRONX","MISD","Y","N","N"
2014-07-01,"F","24","W","STATEN ISLAND","CPCS","N","N","N"
2014-07-01,"M","15","B","BROOKLYN","MISD","Y","N","N"
2014-07-01,"M","24","B","BRONX","CPW","Y","N","N"
2014-07-01,"M","44","W","STATEN ISLAND","CPCS","N","N","N"
2014-07-01,"M","24","W","STATEN ISLAND","CPCS","Y","N","N"
2014-07-01,"M","47","B","BROOKLYN","MISD","Y","N","N"
2014-07-01,"M","23","B","STATEN ISLAND","MISDEMEANOR","Y","N","N"
2014-07-01,"M","27","Q","STATEN ISLAND","MISDEMEANOR","Y","N","N"
2014-07-01,"M","15","W","BROOKLYN","MISD","N","N","N"
2014-07-01,"M","22","B","BROOKLYN","FELONY","Y","Y","N"
2014-07-01,"M","28","B","BROOKLYN","FELONY","Y","N","N"
2014-07-01,"M","16","B","BROOKLYN","FELONY","Y","N","N"
2014-07-01,"M","18","B","BROOKLYN","FELONY","Y","N","N"
2014-07-01,"M","18","B","BROOKLYN","FELONY","Y","N","N"
2014-07-01,"M","29","B","BROOKLYN","FELONY","Y","N","N"
2014-07-01,"M","18","B","BROOKLYN","FELONY","Y","N","N"
2014-07-01,"M","18","B","BROOKLYN","FELONY","Y","N","N"
2014-07-01,"M","23","B","BROOKLYN","FELONY","Y","N","N"
2014-07-01,"M","19","Q","BROOKLYN","FELONY","Y","N","N"
2014-07-01,"M","25","Q","BROOKLYN","FELONY","Y","N","N"
2014-07-01,"M","32","B","STATEN ISLAND","CPW","N","N","N"
2014-07-01,"M","26","B","MANHATTAN","MISD","N","N","N"
2014-07-01,"M","31","B","BROOKLYN","FEL","Y","N","N"
2014-07-01,"M","27","B","BROOKLYN","FEL","Y","N","N"
2014-07-01,"M","24","B","BRONX","FELONY","N","N","N"
2014-07-01,"M","50","B","STATEN ISLAND","MISDEMEANOR","Y","N","N"
2014-07-02,"M","24","B","BROOKLYN","FELONY/GLA","N","N","N"
2014-07-02,"M","99","B","BROOKLYN","FELONY/GLA","N","N","N"
2014-07-02,"M","99","B","BROOKLYN","FELONY/GLA","N","N","N"
2014-07-02,"M","22","B","BRONX","MISD","N","Y","Y"
2014-07-02,"M","16","B","QUEENS","FEL","Y","N","N"
2014-07-02,"M","34","B","BROOKLYN","MISD","Y","N","N"
2014-07-02,"M","45","W","QUEENS","GRAND LARCENY","Y","N","N"
2014-07-02,"M","50","B","STATEN ISLAND","FELONY","Y","N","N"
2014-07-02,"M","34","W","QUEENS","FEL","Y","Y","N"
2014-07-02,"F","25","B","BROOKLYN","FEL","Y","N","N"
2014-07-02,"F","28","B","BROOKLYN","FEL","Y","N","N"
2014-07-02,"F","20","B","BROOKLYN","FEL","Y","N","N"
2014-07-02,"M","31","B","BROOKLYN","FELONY","Y","N","N"
2014-07-02,"M","49","P","MANHATTAN","FEL","Y","N","N"
2014-07-02,"M","21","B","BROOKLYN","FEL","Y","N","N"
2014-07-02,"M","15","B","BROOKLYN","MIS","Y","N","N"
2014-07-02,"M","22","B","BROOKLYN","FEL","Y","N","N"
2014-07-02,"M","23","B","BROOKLYN","FEL","Y","N","N"
2014-07-02,"M","47","Q","MANHATTAN","CPW","Y","Y","N"
2014-07-02,"M","17","B","BROOKLYN","FEL","Y","N","N"
2014-07-02,"M","28","B","BROOKLYN","FEL","Y","N","N"
2014-07-02,"M","20","A","BROOKLYN","FEL","Y","N","N"
2014-07-02,"M","30","B","BROOKLYN","FEL","N","N","N"
2014-07-02,"M","23","B","BROOKLYN","FEL","N","N","N"
2014-07-02,"M","19","B","BROOKLYN","FEL","Y","N","N"
2014-07-02,"M","30","B","BROOKLYN","FEL","N","N","N"
2014-07-02,"M","13","B","BROOKLYN","MISD","Y","N","N"
2014-07-02,"M","41","W","QUEENS","GLA","N","N","Y"
2014-07-02,"M","18","B","BRONX","CPW","Y","Y","Y"
2014-07-02,"M","23","W","STATEN ISLAND","GLA","Y","N","N"
2014-07-02,"M","17","P","MANHATTAN","CRIMINAL MISCH","N","N","N"
2014-07-02,"M","15","Q","MANHATTAN","CRIMINAL MISCHIEF","N","N","N"
2014-07-02,"Z","15","Z","MANHATTAN","CRIMINAL MICHIEF","N","N","N"
2014-07-02,"M","26","B","MANHATTAN","ROBBERY FELONY","Y","N","N"
2014-07-02,"M","23","B","BROOKLYN","FEL","Y","N","N"
2014-07-02,"M","16","B","BRONX","MISD","N","N","Y"
2014-07-02,"M","17","B","BROOKLYN","MISD","Y","N","N"
2014-07-02,"M","27","B","BROOKLYN","CPM","Y","N","N"
2014-07-02,"M","25","Q","BROOKLYN","BURGLARY","N","N","N"
2014-07-02,"M","37","B","MANHATTAN","CSCS","Y","Y","Y"
2014-07-02,"M","99","W","MANHATTAN","CSCS","Y","N","N"
2014-07-02,"M","24","B","BROOKLYN","FEL","Y","N","N"
2014-07-02,"M","22","B","BROOKLYN","FEL","Y","N","N"
2014-07-02,"M","23","B","BRONX","MISD","Y","N","N"
2014-07-02,"M","25","B","BRONX","MISD","Y","N","N"
2014-07-02,"M","25","P","BRONX","MISD","Y","N","N"
2014-07-02,"M","22","B","QUEENS","BURGLARY","Y","N","Y"
2014-07-02,"M","23","B","BROOKLYN","GLA","N","N","N"
2014-07-02,"M","23","B","QUEENS","FEL","N","N","N"
2014-07-02,"F","24","B","BROOKLYN","MIS","Y","N","N"
2014-07-02,"M","33","B","BROOKLYN","MIS","N","N","N"
2014-07-02,"F","21","W","QUEENS","BURGLARY","N","N","N"
2014-07-02,"F","21","W","QUEENS","BURGLARY","Y","N","N"
2014-07-02,"F","26","W","QUEENS","FELONY","Y","Y","Y"
2014-07-02,"M","31","B","QUEENS","FEL","N","N","N"
2014-07-02,"F","31","B","BRONX","BURGLARY","N","N","N"
2014-07-02,"F","28","B","BRONX","BURGLARY","N","N","N"
2014-07-02,"M","27","B","BRONX","BURGLARY","N","N","N"
2014-07-02,"M","33","Q","BRONX","BURGLARY","N","N","N"
2014-07-02,"M","30","Q","BRONX","BURGLARY","N","N","N"
2014-07-02,"M","27","W","BRONX","BURGLARY","N","N","N"
2014-07-02,"M","22","W","STATEN ISLAND","PET LARC","Y","N","N"
2014-07-02,"M","27","W","STATEN ISLAND","PET LARC","Y","N","N"
2014-07-02,"F","12","P","BRONX","FELONY","N","N","N"
2014-07-02,"M","20","B","BRONX","FELONY","N","N","N"
2014-07-02,"M","28","U","MANHATTAN","MISD","N","N","N"
2014-07-02,"M","23","W","MANHATTAN","MISD","Y","Y","N"
2014-07-02,"M","53","W","BROOKLYN","FEL","N","N","N"
2014-07-02,"M","24","B","QUEENS","FEL","Y","N","N"
2014-07-02,"F","18","B","BROOKLYN","GRAND LARCENY (FEL)","N","N","N"
2014-07-02,"M","31","Q","BROOKLYN","CPW","Y","N","N"
2014-07-02,"M","48","B","BROOKLYN","FEL","N","N","N"
2014-07-02,"M","23","P","STATEN ISLAND","FEL","N","N","N"
2014-07-02,"M","23","W","STATEN ISLAND","MISD","Y","Y","N"
2014-07-02,"M","41","B","MANHATTAN","FORGERY","Y","Y","Y"
2014-07-02,"M","34","W","STATEN ISLAND","FEL","N","N","N"
2014-07-02,"M","20","U","STATEN ISLAND","FEL","N","N","N"
2014-07-02,"M","17","B","BROOKLYN","CPSP","Y","Y","Y"
2014-07-02,"M","42","B","BROOKLYN","MISD","Y","Y","Y"
2014-07-02,"M","36","Q","STATEN ISLAND","FEL","N","N","N"
2014-07-02,"M","22","B","BROOKLYN","CPW","Y","N","N"
2014-07-02,"F","29","B","BROOKLYN","CRIMINAL TRESPASS","N","Y","Y"
2014-07-02,"M","21","P","QUEENS","FEL","Y","N","N"
2014-07-02,"M","32","B","QUEENS","BURGLARY","N","N","N"
2014-07-02,"M","39","B","QUEENS","CRIMINAL TRESSPASS","Y","N","Y"
2014-07-02,"M","22","B","STATEN ISLAND","MISDEMEANOR","Y","N","N"
2014-07-02,"M","22","B","STATEN ISLAND","MISDEMEANOR","Y","N","N"
2014-07-02,"M","46","B","MANHATTAN","MISD","Y","Y","N"
2014-07-02,"M","20","A","QUEENS","FELONY","N","N","N"
2014-07-02,"M","19","Q","QUEENS","ROBBERY","Y","N","N"
2014-07-02,"M","49","P","BROOKLYN","FEL","Y","N","N"
2014-07-02,"M","21","Q","QUEENS","FEL","Y","Y","Y"
2014-07-02,"M","44","W","BROOKLYN","MISDEMEANOR","N","N","N"
2014-07-02,"M","24","A","QUEENS","GRAND LARCENY","Y","Y","N"
2014-07-02,"M","36","W","STATEN ISLAND","FEL","Y","N","N"
2014-07-02,"F","26","A","BROOKLYN","FEL","Y","N","N"
2014-07-02,"M","41","W","BROOKLYN","FELONY","Y","N","N"
2014-07-02,"M","46","W","QUEENS","FEL","Y","N","N"
2014-07-02,"M","26","Q","BRONX","MISD/CPW","N","N","N"
2014-07-02,"M","38","B","BROOKLYN","FELONY","Y","N","N"
2014-07-02,"M","17","P","BRONX","BURGLARY","N","N","N"
2014-07-02,"M","18","Q","BRONX","BURGLARY","N","N","N"
2014-07-02,"M","22","A","QUEENS","FELONY","N","N","N"
2014-07-02,"M","61","B","BROOKLYN","CSCS","Y","Y","Y"
2014-07-02,"M","28","B","BROOKLYN","CSCS","Y","Y","Y"
2014-07-02,"M","21","Q","BRONX","FEL","Y","Y","Y"
2014-07-02,"F","40","B","MANHATTAN","FEL","N","N","N"
2014-07-02,"M","51","B","BROOKLYN","ROBBERY","Y","Y","Y"
2014-07-02,"M","27","P","MANHATTAN","CPM","N","Y","Y"
2014-07-02,"M","26","P","MANHATTAN","CPM","N","Y","Y"
2014-07-02,"M","52","B","BROOKLYN","CPW/MENACING","Y","N","N"
2014-07-02,"M","23","B","BROOKLYN","CRIM TRES","N","N","N"
2014-07-02,"M","21","A","BRONX","MISD","Y","N","N"
2014-07-02,"M","46","W","QUEENS","MISD","N","N","N"
2014-07-02,"M","19","B","BRONX","GRAND LARCENY","Y","N","N"
2014-07-02,"F","23","B","MANHATTAN","MISD","N","N","N"
2014-07-02,"M","19","B","QUEENS","FELONY","Y","N","N"
2014-07-02,"M","24","B","QUEENS","FELONY","Y","N","N"
2014-07-02,"M","160","B","QUEENS","FELONY","Y","N","N"
2014-07-02,"M","26","B","QUEENS","FELONY","Y","N","N"
2014-07-02,"M","39","Q","QUEENS","MISD","Y","N","N"
2014-07-02,"M","31","Q","QUEENS","MISD","Y","N","N"
2014-07-02,"M","31","Q","QUEENS","MISD","Y","N","N"
2014-07-02,"M","21","B","BROOKLYN","MIS/CPW","Y","N","N"
2014-07-02,"M","21","Q","STATEN ISLAND","FELONY","N","N","N"
2014-07-02,"M","28","B","BRONX","CPW","Y","N","N"
2014-07-02,"F","31","B","STATEN ISLAND","FELONY","N","N","N"
2014-07-02,"M","23","B","STATEN ISLAND","FELONY","Y","N","N"
2014-07-02,"M","18","B","STATEN ISLAND","CPW","Y","N","N"
2014-07-02,"F","21","B","BROOKLYN","ROBBERY (FEL)","Y","N","Y"
2014-07-02,"M","19","B","BROOKLYN","ROBBERY","N","N","N"
2014-07-02,"M","27","B","QUEENS","BURGLARY","Y","N","N"
2014-07-02,"M","31","B","BROOKLYN","FELONY/GLA","Y","N","N"
2014-07-02,"M","43","B","BRONX","MISD","Y","Y","Y"
2014-07-02,"M","19","B","STATEN ISLAND","CSCS","N","N","N"
2014-07-02,"M","16","B","STATEN ISLAND","CSCS","N","N","N"
2014-07-02,"M","30","B","BROOKLYN","FELONY","Y","N","N"
2014-07-02,"M","50","B","BROOKLYN","MISD","Y","N","N"
2014-07-02,"M","21","Q","BRONX","CPW","Y","N","N"
2014-07-02,"M","28","B","BROOKLYN","FEL","Y","Y","Y"
2014-07-02,"F","17","B","STATEN ISLAND","CPCS","N","N","N"
2014-07-02,"M","23","B","MANHATTAN","GLA","Y","N","N"
2014-07-02,"M","42","Z","BRONX","MISD","N","N","Y"
2014-07-02,"M","17","W","QUEENS","FEL","N","N","N"
2014-07-02,"M","34","P","BRONX","CPW","Y","N","N"
2014-07-03,"M","14","B","STATEN ISLAND","CPW","Y","Y","Y"
2014-07-03,"M","21","Q","BRONX","CPW","Y","Y","N"
2014-07-03,"M","20","W","QUEENS","GRAND LARCENY FROM AU","Y","N","N"
2014-07-03,"M","23","B","BROOKLYN","MIS","N","N","N"
2014-07-03,"M","25","B","BROOKLYN","MIS","N","N","N"
2014-07-03,"M","35","W","QUEENS","FEL","Y","N","N"
2014-07-03,"M","25","Q","QUEENS","FEL","N","N","N"
2014-07-03,"M","30","A","QUEENS","GRAND LARCENY","Y","N","N"
2014-07-03,"M","16","B","BROOKLYN","FEL","Y","N","N"
2014-07-03,"M","20","B","BROOKLYN","FEL","Y","N","N"
2014-07-03,"M","18","B","BROOKLYN","FEL","Y","N","N"
2014-07-03,"M","47","B","MANHATTAN","MISD","N","N","Y"
2014-07-03,"F","20","B","BROOKLYN","MISD","Y","N","Y"
2014-07-03,"M","18","P","MANHATTAN","MISD","Y","Y","N"
2014-07-03,"M","24","B","BROOKLYN","FEL","Y","N","N"
2014-07-03,"M","30","B","BROOKLYN","FEL","Y","N","N"
2014-07-03,"M","43","W","QUEENS","FEL","Y","N","N"
2014-07-03,"M","33","W","QUEENS","FEL","Y","N","N"
2014-07-03,"M","23","B","BROOKLYN","MIS/CSM","Y","N","N"
2014-07-03,"M","47","Z","MANHATTAN","FELONY","Y","Y","N"
2014-07-03,"F","32","B","QUEENS","FEL","N","N","N"
2014-07-03,"M","29","B","BROOKLYN","MISD","Y","N","N"
2014-07-03,"M","26","B","BROOKLYN","FELONY/GLA","Y","N","N"
2014-07-03,"M","16","B","BROOKLYN","FEL","Y","N","N"
2014-07-03,"M","22","B","BROOKLYN","FEL","Y","N","N"
2014-07-03,"M","17","B","BROOKLYN","FEL","Y","N","N"
2014-07-03,"M","42","Q","BROOKLYN","MISD","Y","N","N"
2014-07-03,"M","39","W","BROOKLYN","FELONY","Y","N","N"
2014-07-03,"M","19","W","QUEENS","TIRE/RIMS","N","N","N"
2014-07-03,"M","19","Z","QUEENS","TIRES/RIMS","N","N","N"
2014-07-03,"Z","19","Z","QUEENS","TIRES/RIMS","N","N","N"
2014-07-03,"M","24","Q","QUEENS","MISD","Y","Y","Y"
2014-07-03,"M","22","B","MANHATTAN","FEL","Y","N","N"
2014-07-03,"M","22","B","MANHATTAN","CPW","Y","Y","Y"
2014-07-03,"M","26","Q","MANHATTAN","UNLAWFUL SURVEILLANCE","Y","N","Y"
2014-07-03,"M","63","B","BROOKLYN","FEL","N","N","N"
2014-07-03,"M","22","B","QUEENS","FEL","Y","N","N"
2014-07-03,"M","39","B","QUEENS","FEL","Y","N","N"
2014-07-03,"M","18","B","QUEENS","MISD","Y","N","Y"
2014-07-03,"M","19","B","QUEENS","MISD","Y","N","Y"
2014-07-03,"M","56","P","MANHATTAN","MISD","Y","Y","Y"
2014-07-03,"M","24","W","STATEN ISLAND","BURG","Y","N","N"
2014-07-03,"M","32","W","STATEN ISLAND","BURG","Y","N","N"
2014-07-03,"M","34","Q","MANHATTAN","CPW","Y","Y","Y"
2014-07-03,"M","40","B","QUEENS","ASSAULT","N","N","N"
2014-07-03,"M","19","Q","QUEENS","FEL","Y","N","N"
2014-07-03,"M","21","Q","QUEENS","FELONY","Y","N","N"
2014-07-03,"M","24","B","QUEENS","FELONY","Y","N","N"
2014-07-03,"M","21","B","QUEENS","FELONY","Y","N","N"
2014-07-03,"F","31","Q","STATEN ISLAND","MISDEMEANOR","N","N","N"
2014-07-03,"M","25","B","QUEENS","FEL","Y","N","N"
2014-07-03,"M","24","B","QUEENS","FEL","Y","N","N"
2014-07-03,"F","49","B","BROOKLYN","CPCS","N","N","N"
2014-07-03,"M","28","W","QUEENS","FEL","N","N","N"
2014-07-03,"M","20","B","STATEN ISLAND","CPW","Y","N","N"
2014-07-03,"M","21","B","STATEN ISLAND","CPW","Y","N","N"
2014-07-03,"M","19","B","STATEN ISLAND","CPW","Y","N","N"
