"date","sex","age","race","boro","crimsusp","frisked","searched","hit"
2016-01-31,"M","13","B","BRONX","ROBBERY","Y","N","N"
2016-01-31,"M","13","B","BRONX","ROBBERY","Y","N","N"
2016-01-31,"M","33","B","BRONX","FELONY","Y","N","N"
2016-01-31,"M","17","B","BROOKLYN","ROBBERY","Y","N","N"
2016-01-31,"M","16","B","BROOKLYN","ROBBERY","Y","N","N"
2016-01-31,"M","19","W","BROOKLYN","ROBBERY","Y","N","N"
2016-01-31,"M","21","B","BROOKLYN","CPW","Y","N","N"
2016-01-31,"M","23","P","MANHATTAN","FEL","N","N","N"
2016-01-31,"M","14","B","BRONX","ROBBERY-FEL","Y","N","N"
2016-01-31,"M","29","B","BRONX","CPW - FEL","Y","Y","Y"
2016-01-31,"M","35","B","BROOKLYN","CPW","Y","N","Y"
2016-01-31,"M","11","B","BROOKLYN","GRAND LARCENY ATTEMPTED  (FEL","N","N","N"
2016-01-31,"M","15","B","BROOKLYN","GRAND LARCENY (ATTEMPTED)","N","N","N"
2016-01-31,"Z","30","Q","BROOKLYN","CPW","N","N","N"
2016-01-31,"M","15","B","BROOKLYN","GRAND LARC","Y","Y","Y"
2016-01-31,"M","38","B","BROOKLYN","ROBBERY","Y","N","N"
2016-01-31,"M","27","Q","BRONX","FEL","Y","Y","Y"
2016-01-31,"M","45","B","BRONX","MISD","Y","N","N"
2016-01-31,"M","20","B","QUEENS","FELONY","Y","N","N"
2016-01-31,"M","18","B","STATEN IS","MISDEMEANOR","Y","N","N"
2016-01-31,"M","32","W","BROOKLYN","FEL","Y","N","N"
2016-01-31,"M","15","B","BROOKLYN","ROBBERY","Y","N","N"
2016-01-31,"M","16","B","BROOKLYN","MISD","N","N","N"
2016-01-31,"M","44","B","BRONX","FEL","N","N","N"
2016-01-31,"M","21","Q","STATEN IS","GLA","Y","N","N"
2016-01-31,"M","28","B","MANHATTAN","THEFT OF SERVICE","Y","N","N"
2016-01-31,"M","45","P","MANHATTAN","MENACING","Y","N","N"
2016-02-01,"M","14","B","STATEN IS","GLA","N","N","N"
2016-02-01,"M","30","B","MANHATTAN","FELONY","N","N","N"
2016-02-01,"M","22","Q","MANHATTAN","FEL","Y","Y","N"
2016-02-01,"M","28","B","QUEENS","FELONY","N","N","N"
2016-02-01,"M","40","Q","MANHATTAN","FELONY","N","N","N"
2016-02-01,"M","20","W","MANHATTAN","FELONY","Y","N","N"
2016-02-01,"M","21","Q","BROOKLYN","MISD","Y","Y","Y"
2016-02-01,"M","20","Q","BROOKLYN","MISD","Y","Y","Y"
2016-02-01,"M","16","B","BRONX","MISD","N","N","N"
2016-02-01,"M","35","B","MANHATTAN","FEL","Y","Y","N"
2016-02-01,"M","40","W","STATEN IS","CPW","Y","Y","Y"
2016-02-01,"M","28","B","BRONX","ASSAULT","N","N","N"
2016-02-01,"M","27","B","BRONX","ASSAULT","Y","N","N"
2016-02-01,"M","55","B","BROOKLYN","CPW","Y","N","N"
2016-02-01,"M","31","Q","BROOKLYN","CPW","Y","N","N"
2016-02-01,"M","35","Q","BROOKLYN","CPW","Y","N","N"
2016-02-01,"M","18","B","BROOKLYN","ROBBERY","Y","N","N"
2016-02-01,"M","21","B","BROOKLYN","ROBBERY","Y","N","N"
2016-02-01,"M","56","U","MANHATTAN","CPW","Y","N","N"
2016-02-01,"M","30","Z","BROOKLYN","CPW","Y","N","N"
2016-02-01,"M","21","B","BROOKLYN","CPW","Y","N","N"
2016-02-01,"M","15","P","BRONX","CPSP","N","N","N"
2016-02-01,"M","17","B","STATEN IS","ASSAULT 2","Y","Y","N"
2016-02-01,"M","38","B","QUEENS","ROBBERY","Y","N","N"
2016-02-02,"M","25","B","QUEENS","ROBBERY","Y","N","N"
2016-02-02,"M","19","B","QUEENS","FEL","Y","N","N"
2016-02-02,"M","13","B","QUEENS","FEL","Y","N","N"
2016-02-02,"M","34","B","MANHATTAN","FEL","Y","N","N"
2016-02-02,"M","20","Q","MANHATTAN","MISD","N","N","Y"
2016-02-02,"F","28","B","BRONX","MISD","N","N","Y"
2016-02-02,"F","27","W","BRONX","MISD","N","N","Y"
2016-02-02,"M","36","W","BRONX","MISD","N","N","Y"
2016-02-02,"M","21","B","BROOKLYN","CPW","N","N","N"
2016-02-02,"M","30","W","STATEN IS","FEL","N","N","Y"
2016-02-02,"M","24","B","BRONX","MISD","Y","N","N"
2016-02-02,"M","21","B","QUEENS","FELONY","Y","N","N"
2016-02-02,"M","29","Q","BRONX","CPW","Y","N","N"
2016-02-02,"M","22","B","BRONX","MISD","Y","N","N"
2016-02-02,"M","18","Z","BROOKLYN","FELONY","N","N","N"
2016-02-02,"M","35","Q","MANHATTAN","FELONY","Y","N","N"
2016-02-02,"F","16","B","MANHATTAN","GRAND LARCENY","N","N","N"
2016-02-02,"F","18","B","MANHATTAN","GRAND LARCENY","N","N","N"
2016-02-02,"M","17","B","MANHATTAN","GRAND LARCENY","N","N","N"
2016-02-02,"M","30","B","BROOKLYN","FELONY","N","N","N"
2016-02-02,"M","31","B","BROOKLYN","FELONY","N","N","N"
2016-02-02,"M","41","Q","BRONX","CSCS","N","N","N"
2016-02-02,"M","20","B","BRONX","TOS","N","N","N"
2016-02-02,"M","25","B","MANHATTAN","FEL","N","N","N"
2016-02-02,"M","38","Q","BRONX","GRAND LARCENY AUTO","Y","N","N"
2016-02-02,"M","25","P","MANHATTAN","MISD","Y","Y","N"
2016-02-02,"M","46","Q","MANHATTAN","PETIT LARCENY","Y","N","Y"
2016-02-02,"M","30","Q","BROOKLYN","CRIMINAL TRESPASS","N","N","Y"
2016-02-02,"M","40","Q","BRONX","BURGLARY","Y","N","N"
2016-02-02,"M","23","B","MANHATTAN","FELONY","Y","Y","N"
2016-02-02,"M","26","B","MANHATTAN","BURGLARY","Y","N","Y"
2016-02-02,"M","19","W","BROOKLYN","MISD","N","N","Y"
2016-02-02,"M","26","Q","QUEENS","FELONY","Y","N","N"
2016-02-02,"M","20","Q","MANHATTAN","FEL","Y","N","N"
2016-02-02,"M","24","Q","MANHATTAN","FEL","Y","N","N"
2016-02-02,"M","16","B","BRONX","CPW","Y","N","Y"
2016-02-02,"M","28","I","QUEENS","FELONY","N","N","N"
2016-02-02,"M","41","W","STATEN IS","COMM BURGLARY","Y","N","N"
2016-02-02,"M","33","W","BROOKLYN","MISD","Y","Y","Y"
2016-02-02,"M","50","B","QUEENS","ROBBERY","Y","N","N"
2016-02-02,"M","31","Q","MANHATTAN","CPM","Y","N","Y"
2016-02-02,"M","26","Q","STATEN IS","ROBBERY`","Y","N","N"
2016-02-02,"M","35","Q","QUEENS","FELONY MENACING FIREARM","Y","N","N"
2016-02-02,"M","29","Q","QUEENS","FEL","N","N","N"
2016-02-02,"M","26","Q","QUEENS","FEL","N","N","N"
2016-02-02,"M","39","B","QUEENS","FEL","Y","Y","Y"
2016-02-02,"F","54","B","BROOKLYN","PETIT LARCENY","N","N","Y"
2016-02-02,"M","56","W","MANHATTAN","MISD","Y","N","Y"
2016-02-02,"M","48","Q","BROOKLYN","CPW","Y","N","N"
2016-02-02,"M","46","Q","MANHATTAN","CRIM TRES","Y","N","Y"
2016-02-02,"M","49","Q","MANHATTAN","CRIM TRESS","Y","Y","Y"
2016-02-02,"M","23","Q","BRONX","CPW","Y","N","N"
2016-02-02,"M","19","Q","BRONX","CPW","Y","N","N"
2016-02-02,"F","37","B","MANHATTAN","FELONY","Y","N","N"
2016-02-02,"F","28","Q","MANHATTAN","FELONY","Y","N","N"
2016-02-02,"M","37","B","MANHATTAN","FELONY","Y","N","N"
2016-02-02,"M","62","B","MANHATTAN","FELONY","Y","N","N"
2016-02-02,"F","19","I","QUEENS","SIDEWALK","Y","N","N"
2016-02-02,"M","18","A","QUEENS","FELONY","Y","N","N"
2016-02-02,"M","20","A","QUEENS","FELONY","Y","N","N"
2016-02-02,"M","32","W","QUEENS","FEL","Y","N","N"
2016-02-02,"M","18","B","BROOKLYN","FELONY","Y","N","N"
2016-02-02,"M","17","B","BROOKLYN","FELONY","Y","N","N"
2016-02-02,"M","18","B","BROOKLYN","FELONY","Y","N","N"
2016-02-02,"M","21","Q","BROOKLYN","CRIMINAL TRESPASS","Y","Y","Y"
2016-02-02,"M","46","B","BROOKLYN","ASSAULT","N","N","N"
2016-02-02,"M","25","A","QUEENS","BURG","Y","N","N"
2016-02-02,"M","20","A","QUEENS","BURG","Y","N","N"
2016-02-02,"M","30","A","QUEENS","BURG","Y","N","N"
2016-02-02,"M","36","B","BRONX","CPW / CRIMINAL TRESPASS","Y","N","Y"
2016-02-03,"M","40","P","BROOKLYN","CPW","Y","Y","N"
2016-02-03,"M","18","A","QUEENS","MISD","N","N","Y"
2016-02-03,"M","31","Q","BROOKLYN","CPW","Y","N","N"
2016-02-03,"M","28","B","BRONX","FELONY","Y","Y","N"
2016-02-03,"F","18","P","QUEENS","ROBBERY","Y","Y","N"
2016-02-03,"M","28","Q","QUEENS","ROBBERY","Y","Y","Y"
2016-02-03,"M","18","W","QUEENS","ROBBERY","Y","Y","Y"
2016-02-03,"M","26","B","MANHATTAN","FELONY","Y","N","N"
2016-02-03,"M","51","B","BRONX","CPW","Y","N","N"
2016-02-03,"M","45","P","BRONX","CPW","Y","N","N"
2016-02-03,"M","20","Q","BRONX","ROBBERY","N","N","N"
2016-02-03,"M","20","P","BROOKLYN","FEL","N","N","Y"
2016-02-03,"M","33","Q","BROOKLYN","MISD","Y","N","N"
2016-02-03,"M","38","B","MANHATTAN","FELONY","N","N","N"
2016-02-03,"M","36","P","BRONX","MISD","Y","Y","N"
2016-02-03,"M","30","W","BROOKLYN","FEL","Y","N","N"
2016-02-03,"M","25","P","MANHATTAN","FELONY","Y","Y","Y"
2016-02-03,"M","18","A","QUEENS","FELONY","Y","Y","Y"
2016-02-03,"M","31","B","BROOKLYN","GLA (FEL)","N","N","N"
2016-02-03,"M","21","B","BROOKLYN","ROBBERY","Y","Y","Y"
2016-02-03,"M","22","P","BROOKLYN","ROBBERY","Y","Y","Y"
2016-02-03,"M","20","W","BROOKLYN","ROBBERY","Y","Y","Y"
2016-02-03,"M","20","B","BROOKLYN","FELONY","Y","Y","Y"
2016-02-03,"M","20","P","BROOKLYN","FELONY","Y","N","N"
2016-02-03,"M","22","W","STATEN IS","MISDEMEANOR","Y","Y","N"
2016-02-03,"M","15","Q","BRONX","ROBBERY","Y","N","N"
2016-02-03,"M","20","B","BRONX","CPW - MISD","Y","Y","Y"
2016-02-03,"M","21","A","QUEENS","FELONY","Y","Y","Y"
2016-02-03,"M","18","A","QUEENS","FELONY","Y","Y","Y"
2016-02-03,"M","21","A","QUEENS","FELONY","Y","Y","Y"
2016-02-03,"M","33","P","MANHATTAN","FEL","Y","N","N"
2016-02-03,"M","33","Q","MANHATTAN","MISD","Y","Y","N"
2016-02-03,"M","18","B","BRONX","CPW","Y","Y","Y"
2016-02-03,"M","17","B","QUEENS","FELONY","Y","N","N"
2016-02-03,"M","19","B","QUEENS","FELONY","Y","N","N"
2016-02-03,"M","17","B","QUEENS","FELONY","Y","N","N"
2016-02-03,"M","19","B","QUEENS","FELONY","Y","N","N"
2016-02-03,"F","19","B","BRONX","CPM","Y","Y","Y"
2016-02-03,"M","20","B","BRONX","MISD","Y","N","Y"
2016-02-03,"M","18","I","QUEENS","MISD","Y","Y","N"
2016-02-03,"M","18","I","QUEENS","MISD","Y","N","N"
2016-02-03,"M","29","Q","QUEENS","FELONY","N","N","N"
2016-02-03,"M","19","B","MANHATTAN","CPW","Y","N","N"
2016-02-03,"M","27","B","QUEENS","FELONY","Y","N","N"
2016-02-03,"M","18","A","QUEENS","GLA","Y","N","N"
2016-02-03,"M","22","A","QUEENS","GLA","Y","N","N"
2016-02-03,"M","25","B","QUEENS","FELONY","N","N","N"
2016-02-03,"F","29","B","BRONX","CPM","Y","Y","Y"
2016-02-04,"M","23","A","QUEENS","GLA","Y","N","N"
2016-02-04,"M","26","B","BROOKLYN","FEL","Y","N","N"
2016-02-04,"M","30","W","BROOKLYN","FEL","Y","N","N"
2016-02-04,"M","33","B","BROOKLYN","MISD","Y","N","N"
2016-02-04,"M","29","B","BROOKLYN","MIS","Y","N","N"
2016-02-04,"M","32","P","BRONX","GLA","N","N","N"
2016-02-04,"M","28","Q","BRONX","GLA","N","N","N"
2016-02-04,"M","23","B","MANHATTAN","FEL","Y","N","N"
2016-02-04,"M","23","B","MANHATTAN","FEL","Y","N","N"
2016-02-04,"M","30","B","BRONX","FELONY","Y","N","N"
2016-02-04,"M","20","W","BROOKLYN","FEL","Y","Y","Y"
2016-02-04,"M","20","W","BROOKLYN","FEL","Y","Y","Y"
2016-02-04,"F","21","B","MANHATTAN","THEFT OF SERVICES","N","N","N"
2016-02-04,"F","21","B","MANHATTAN","THEFT OF SERVICES","N","N","N"
2016-02-04,"M","37","Q","BROOKLYN","FEL","Y","N","N"
2016-02-04,"M","32","Q","BROOKLYN","FEL","Y","N","N"
2016-02-04,"F","21","W","MANHATTAN","FELONY","N","N","N"
2016-02-04,"M","44","B","MANHATTAN","ASSAULT","N","N","N"
2016-02-04,"M","66","W","BROOKLYN","FELONY","Y","Y","N"
2016-02-04,"M","29","B","STATEN IS","MISDEMEANOR CRIM OBSTRUCT BRE","Y","Y","Y"
2016-02-04,"M","45","B","MANHATTAN","CPW","Y","Y","Y"
2016-02-04,"M","42","W","QUEENS","FEL","Y","Y","Y"
2016-02-04,"M","23","B","MANHATTAN","MISD","N","N","Y"
2016-02-04,"M","25","B","MANHATTAN","MISD","Y","N","Y"
2016-02-04,"M","16","B","MANHATTAN","MISD","N","N","Y"
2016-02-04,"M","20","B","MANHATTAN","ROBBERY","N","N","N"
2016-02-04,"M","29","B","MANHATTAN","ROBBERY","N","N","N"
2016-02-04,"F","52","W","STATEN IS","BURG","N","N","N"
2016-02-04,"M","20","P","BROOKLYN","CRIMINAL SALE OF MARIJUANA","N","Y","Y"
2016-02-04,"M","18","W","BROOKLYN","CRIMINAL SALE OF MARIJUANA","N","Y","Y"
2016-02-04,"M","28","A","QUEENS","FELONY","Y","Y","N"
2016-02-04,"M","37","W","QUEENS","FELONY","Y","Y","Y"
2016-02-04,"M","35","W","QUEENS","FELONY","Y","Y","Y"
2016-02-04,"M","48","B","MANHATTAN","PET LARCENY","Y","N","N"
2016-02-04,"M","39","Q","QUEENS","FELONY","Y","Y","Y"
2016-02-04,"M","30","Q","BRONX","CPW","Y","Y","Y"
2016-02-04,"M","36","Q","STATEN IS","FELONY","Y","N","N"
2016-02-04,"M","36","B","MANHATTAN","FELONY","Y","N","N"
2016-02-04,"F","28","W","BROOKLYN","CRIMINAL TRESPASS","Y","N","Y"
2016-02-04,"M","26","W","BROOKLYN","CRIMINAL TRESPASS","Y","N","Y"
2016-02-04,"M","18","P","BROOKLYN","FELONY","N","N","N"
2016-02-04,"M","33","P","QUEENS","FELONY","N","N","N"
2016-02-04,"M","38","W","MANHATTAN","MISD","Y","Y","Y"
2016-02-04,"M","24","B","QUEENS","FEL","N","N","N"
2016-02-04,"F","54","B","QUEENS","FELONY","N","N","N"
2016-02-04,"M","21","Q","QUEENS","FEL","Y","Y","Y"
2016-02-04,"M","33","U","BROOKLYN","FEL","Y","Y","N"
2016-02-04,"M","49","B","BROOKLYN","CRIMINAL TRESPASS","N","N","N"
2016-02-04,"M","25","B","MANHATTAN","ROBBERY","Y","Y","Y"
2016-02-04,"M","33","B","QUEENS","FEL","N","N","N"
2016-02-04,"M","39","P","BRONX","CPW","Y","N","N"
2016-02-04,"F","19","B","QUEENS","FEL","Y","N","Y"
2016-02-04,"M","27","B","BROOKLYN","FELONY","Y","Y","N"
2016-02-04,"M","34","B","BROOKLYN","FELONY","Y","Y","N"
2016-02-04,"M","38","B","MANHATTAN","FEL","N","N","N"
2016-02-04,"M","32","B","MANHATTAN","CPW","Y","Y","Y"
2016-02-04,"M","29","Q","MANHATTAN","MISD","N","N","N"
2016-02-04,"M","31","Z","BRONX","CPW","Y","N","N"
2016-02-04,"M","55","B","MANHATTAN","MISD","Y","Y","N"
2016-02-05,"M","41","Q","BROOKLYN","FELONY","Y","N","N"
2016-02-05,"M","30","B","QUEENS","FEL","Y","Y","Y"
2016-02-05,"M","38","Q","QUEENS","CPW","Y","Y","Y"
2016-02-05,"M","40","Q","QUEENS","CPW","Y","Y","Y"
2016-02-05,"M","21","W","BROOKLYN","FEL","Y","Y","Y"
2016-02-05,"M","30","W","BRONX","CPW","Y","N","N"
2016-02-05,"M","30","B","BRONX","FELONY","Y","N","N"
2016-02-05,"M","50","B","BRONX","BURGLARY","Y","N","N"
2016-02-05,"M","30","B","MANHATTAN","CPW","Y","N","N"
2016-02-05,"M","37","B","MANHATTAN","CPW","Y","N","N"
2016-02-05,"M","20","Q","BRONX","ROBBERY","N","N","N"
2016-02-05,"M","43","Q","QUEENS","FELONY","Y","N","Y"
2016-02-05,"M","44","P","MANHATTAN","FEL","N","N","N"
2016-02-05,"M","27","B","MANHATTAN","FELONY","Y","N","N"
2016-02-05,"M","27","P","BROOKLYN","MISD","Y","N","N"
2016-02-05,"M","55","B","BROOKLYN","CPM","Y","N","N"
2016-02-05,"M","22","B","MANHATTAN","ASSAULT 3","N","N","N"
2016-02-05,"M","33","B","BROOKLYN","CPW","N","Y","N"
2016-02-05,"M","25","W","BROOKLYN","GRAND LARCENY","N","N","N"
2016-02-05,"M","59","W","STATEN IS","BURG","N","N","N"
2016-02-05,"M","26","W","MANHATTAN","MISD","N","Y","Y"
2016-02-05,"M","17","B","QUEENS","MISDEMEANOR","N","N","N"
2016-02-05,"M","59","B","MANHATTAN","FEL","N","N","N"
2016-02-05,"M","20","B","QUEENS","MISDEMEANOR","N","N","N"
2016-02-05,"M","27","P","BRONX","CPW","Y","N","N"
2016-02-05,"M","18","W","MANHATTAN","MISD","N","N","N"
2016-02-05,"M","18","W","MANHATTAN","MISD","N","N","N"
2016-02-05,"M","29","W","MANHATTAN","MISD","Y","Y","Y"
2016-02-05,"M","36","B","BROOKLYN","FELONY","Y","N","N"
2016-02-05,"M","20","W","BROOKLYN","FEL","N","N","N"
2016-02-05,"M","20","W","BROOKLYN","FEL","N","N","N"
2016-02-05,"M","20","W","BROOKLYN","FEL","N","N","N"
2016-02-05,"M","19","W","BROOKLYN","FEL","N","N","N"
2016-02-05,"M","50","B","QUEENS","FELONY","Y","N","Y"
2016-02-05,"M","15","W","BROOKLYN","FEL","N","N","N"
2016-02-05,"M","43","B","BRONX","FELONY","Y","Y","N"
2016-02-05,"M","32","Q","BRONX","BURGLARY","N","N","N"
2016-02-05,"M","68","B","QUEENS","GRAND LARCENY","N","N","N"
2016-02-05,"M","25","B","MANHATTAN","MISD","Y","N","N"
2016-02-05,"M","22","P","MANHATTAN","CPW","Y","Y","Y"
2016-02-05,"M","40","Q","MANHATTAN","CPM","N","N","N"
2016-02-05,"M","31","B","BRONX","CPW","Y","N","N"
2016-02-05,"M","16","B","QUEENS","MISD","Y","N","N"
2016-02-05,"M","27","Q","QUEENS","GLA","N","N","N"
2016-02-05,"M","19","B","BROOKLYN","CRIM TRESPASS","N","N","N"
2016-02-05,"M","21","B","BRONX","FELONY","Y","N","N"
2016-02-05,"M","25","P","QUEENS","ROBBERY","Y","N","N"
2016-02-05,"M","16","B","BRONX","MISD","Y","Y","Y"
2016-02-05,"M","18","B","BRONX","MISD","Y","N","N"
2016-02-06,"M","22","P","MANHATTAN","ASSAULT","Y","Y","Y"
2016-02-06,"M","22","B","QUEENS","MISDEMEANOR","Y","N","N"
2016-02-06,"M","32","B","QUEENS","MISDEMEANOR","Y","N","N"
2016-02-06,"M","31","B","QUEENS","MISDEMEANOR","Y","N","N"
2016-02-06,"M","29","Q","BRONX","CPW","Y","N","N"
2016-02-06,"M","39","W","BROOKLYN","MISD","Y","N","N"
2016-02-06,"M","22","B","QUEENS","ASSAULT","Y","Y","N"
2016-02-06,"M","22","B","QUEENS","ASSAULT","Y","Y","N"
2016-02-06,"M","45","P","BRONX","PL 220.31","Y","N","N"
2016-02-06,"M","24","Q","BRONX","PL 220.31","Y","N","N"
2016-02-06,"M","23","Q","BRONX","CPW","Y","Y","Y"
2016-02-06,"M","34","A","QUEENS","ASSAULT","N","N","N"
2016-02-06,"M","23","A","QUEENS","ASSAULT","N","N","N"
2016-02-06,"M","22","B","QUEENS","FEL/ASSAULT","Y","Y","Y"
2016-02-06,"M","22","B","QUEENS","FEL/ASSAULT","N","N","N"
2016-02-06,"M","22","B","MANHATTAN","MISD","N","N","N"
2016-02-06,"M","35","P","MANHATTAN","FEL","Y","N","Y"
2016-02-06,"F","27","B","MANHATTAN","BURGLARY","Y","Y","Y"
2016-02-06,"M","55","W","MANHATTAN","BURGLARY","Y","N","N"
2016-02-06,"M","17","B","MANHATTAN","CPW","N","N","N"
2016-02-06,"M","24","Z","MANHATTAN","FELONY","N","N","N"
2016-02-06,"F","27","P","STATEN IS","BURGLARY","N","N","N"
2016-02-06,"M","43","B","QUEENS","FEL","Y","N","N"
2016-02-06,"M","63","B","MANHATTAN","MISC","Y","N","N"
2016-02-06,"M","40","B","MANHATTAN","MISC","Y","N","N"
2016-02-06,"M","44","W","BROOKLYN","GLA","Y","Y","N"
2016-02-06,"M","27","B","MANHATTAN","MISC","Y","N","N"
2016-02-06,"M","50","B","MANHATTAN","MISC","Y","N","N"
2016-02-06,"M","35","I","MANHATTAN","MISC","Y","N","N"
2016-02-06,"F","55","P","MANHATTAN","MISD","Y","Y","Y"
2016-02-06,"M","44","P","MANHATTAN","MISD","Y","Y","Y"
2016-02-06,"M","52","B","BROOKLYN","MISD","N","N","N"
2016-02-06,"M","21","B","BROOKLYN","PUBLIC LEWD","N","N","N"
2016-02-06,"F","18","B","STATEN IS","GLA","N","N","N"
2016-02-06,"F","19","B","STATEN IS","GLA","N","N","N"
2016-02-06,"M","20","B","STATEN IS","GLA","Y","Y","Y"
2016-02-06,"M","17","B","BROOKLYN","FELONY","Y","N","N"
2016-02-06,"M","16","Q","BRONX","FELONY","Y","N","N"
2016-02-06,"M","16","Q","BRONX","FELONY","Y","N","N"
2016-02-06,"M","16","W","BRONX","FELONY","Y","N","Y"
2016-02-06,"M","21","B","BROOKLYN","FELONY","Y","N","N"
2016-02-06,"M","23","B","QUEENS","FEL","N","N","N"
2016-02-06,"M","22","B","QUEENS","FEL","N","N","N"
2016-02-06,"M","23","B","QUEENS","FEL","Y","N","N"
2016-02-06,"M","75","Q","QUEENS","ROBBERY","Y","Y","N"
2016-02-06,"M","23","Q","QUEENS","FEL","N","N","N"
2016-02-06,"F","17","Q","STATEN IS","MISDEMEANOR","Y","N","N"
2016-02-06,"M","31","B","STATEN IS","MISDEMEANOR","Y","N","N"
2016-02-06,"M","17","B","STATEN IS","MISDEMEANOR","Y","N","N"
2016-02-06,"M","19","B","STATEN IS","MISDEMEANOR","Y","N","N"
2016-02-06,"M","16","P","BRONX","CPW","Y","N","Y"
2016-02-06,"M","21","P","BRONX","BURGLARY","N","N","N"
2016-02-06,"M","29","B","BROOKLYN","CRIMINAL TRESPASS","Y","N","N"
2016-02-06,"M","37","B","BRONX","CPW","Y","Y","N"
2016-02-06,"F","26","P","MANHATTAN","CSM","Y","Y","N"
2016-02-06,"M","28","P","MANHATTAN","CSM","Y","Y","N"
2016-02-06,"M","17","Q","BRONX","FELONY","Y","N","N"
2016-02-06,"F","23","Q","QUEENS","BURGLARY","N","N","N"
2016-02-06,"M","27","B","QUEENS","BURGLARY","Y","N","Y"
2016-02-06,"M","52","W","QUEENS","BURGLARY","N","N","N"
2016-02-06,"M","28","Q","BROOKLYN","FEL","Y","N","Y"
2016-02-06,"M","18","B","BROOKLYN","FEL","N","N","N"
2016-02-06,"M","23","B","BROOKLYN","FEL","N","N","N"
2016-02-06,"M","14","B","BROOKLYN","FEL","N","N","N"
2016-02-06,"M","45","U","MANHATTAN","MISD","Y","Y","Y"
2016-02-06,"M","28","B","BROOKLYN","F","N","N","N"
2016-02-06,"M","35","W","BROOKLYN","PETIT LARCENY","N","N","N"
2016-02-06,"M","24","B","BRONX","CPM","Y","N","Y"
2016-02-06,"M","21","A","QUEENS","FELONY","N","N","N"
2016-02-06,"M","25","B","BROOKLYN","FEL","Y","N","N"
2016-02-06,"F","23","A","BRONX","MISD","N","N","N"
2016-02-06,"F","25","P","BRONX","MISD","N","N","N"
2016-02-06,"F","22","W","BRONX","MISD","N","N","N"
2016-02-06,"M","23","Q","BRONX","MISD","Y","N","N"
2016-02-06,"M","34","Q","BRONX","BURGLARY","Y","N","N"
2016-02-06,"M","17","B","MANHATTAN","FEL","Y","N","N"
2016-02-06,"M","18","Q","MANHATTAN","FEL","Y","N","N"
2016-02-06,"M","24","B","BROOKLYN","FEL","Y","N","N"
2016-02-06,"M","26","B","BROOKLYN","FEL","Y","N","N"
2016-02-06,"M","25","B","BROOKLYN","FEL","Y","N","N"
2016-02-06,"M","19","P","BRONX","FELONY","Y","N","N"
2016-02-06,"F","23","B","QUEENS","FELONY","N","N","N"
2016-02-06,"M","24","B","QUEENS","FELONY","N","N","N"
2016-02-07,"M","24","B","BRONX","FEL","Y","N","N"
2016-02-07,"M","20","B","BROOKLYN","FEL","Y","N","N"
2016-02-07,"M","25","B","BROOKLYN","FEL","Y","N","N"
2016-02-07,"M","26","B","QUEENS","MISD","N","N","N"
2016-02-07,"M","46","Q","BRONX","GLA","Y","Y","Y"
2016-02-07,"M","92","W","STATEN IS","FELONY","N","N","Y"
2016-02-07,"M","15","U","BROOKLYN","MISD","N","N","N"
2016-02-07,"M","15","W","BROOKLYN","MISD","N","N","N"
2016-02-07,"M","15","W","BROOKLYN","MISD","N","N","N"
2016-02-07,"M","15","W","BROOKLYN","MISD","N","N","N"
2016-02-07,"M","44","W","STATEN IS","BURG","N","N","N"
2016-02-07,"M","36","W","STATEN IS","BURG","N","N","N"
2016-02-07,"M","58","W","MANHATTAN","CPW","Y","N","Y"
2016-02-07,"M","50","Q","BROOKLYN","CRIMINAL TRESPASS","N","N","Y"
2016-02-07,"M","45","A","STATEN IS","CPW","N","N","N"
2016-02-07,"M","28","B","BRONX","MISD","Y","Y","Y"
2016-02-07,"M","50","B","QUEENS","FELONY","N","N","N"
2016-02-07,"M","22","B","MANHATTAN","FELONY","N","N","N"
2016-02-07,"M","45","B","BROOKLYN","CRIMINAL TRESPASS","N","N","Y"
2016-02-07,"M","52","I","BROOKLYN","ROBBERY","Y","N","N"
2016-02-07,"M","19","B","MANHATTAN","CPW, RECKLESS ENDORSEMENT","Y","N","N"
2016-02-07,"M","16","B","MANHATTAN","FEL","N","N","N"
2016-02-07,"M","17","B","BROOKLYN","MISD","N","N","N"
2016-02-07,"M","15","B","BROOKLYN","MISD","N","N","N"
2016-02-07,"F","38","A","QUEENS","MISD","N","N","Y"
2016-02-07,"M","15","B","MANHATTAN","F","Y","N","N"
2016-02-07,"M","15","B","MANHATTAN","F","Y","N","N"
2016-02-07,"M","14","B","MANHATTAN","F","Y","N","N"
2016-02-07,"M","43","Q","BROOKLYN","FEL","Y","N","N"
2016-02-07,"M","52","Q","BROOKLYN","MISD","N","N","N"
2016-02-07,"M","20","B","BROOKLYN","CPW","Y","N","N"
2016-02-07,"M","22","B","QUEENS","MISDEMEANOR","Y","N","N"
2016-02-07,"M","39","Q","BRONX","MISD","Y","Y","Y"
2016-02-07,"M","19","B","MANHATTAN","MENACING","Y","Y","Y"
2016-02-07,"M","17","B","MANHATTAN","MENACING","Y","Y","Y"
2016-02-08,"M","20","B","BRONX","CPW","Y","N","N"
2016-02-08,"M","20","Q","QUEENS","FELONY","Y","N","N"
2016-02-08,"M","20","Q","QUEENS","FELONY","Y","N","N"
2016-02-08,"M","19","Q","BRONX","FEL","Y","N","N"
