"date","sex","age","race","boro","crimsusp","frisked","searched","hit"
2017-05-20,"MALE","40","BLACK","QUEENS","CRIMINAL TRESPASS","N","Y","Y"
2017-05-20,"FEMALE","22","WHITE HISPANIC","QUEENS","ASSAULT","N","N","N"
2017-05-17,"MALE","23","BLACK","QUEENS","GRAND LARCENY AUTO","N","N","N"
2017-05-05,"MALE","17","WHITE HISPANIC","QUEENS","GRAND LARCENY AUTO","Y","Y","N"
2017-05-21,"MALE","17","WHITE","QUEENS","GRAND LARCENY AUTO","Y","N","Y"
2017-05-20,"MALE","23","BLACK HISPANIC","QUEENS","CPW","Y","N","N"
2017-05-21,"MALE","42","WHITE","QUEENS","CPW","Y","Y","Y"
2017-05-21,"FEMALE","22","BLACK HISPANIC","QUEENS","CPW","Y","Y","Y"
2017-05-21,"MALE","21","BLACK","QUEENS","CPW","Y","Y","Y"
2017-05-23,"MALE","55","WHITE","QUEENS","BURGLARY","N","N","N"
2017-05-23,"MALE","24","(null)","QUEENS","BURGLARY","N","N","N"
2017-05-23,"MALE","33","WHITE","QUEENS","GRAND LARCENY AUTO","Y","Y","N"
2017-05-24,"MALE","22","WHITE HISPANIC","QUEENS","CPW","Y","N","Y"
2017-05-21,"MALE","21","BLACK","QUEENS","CRIMINAL TRESPASS","N","Y","Y"
2017-05-25,"MALE","46","WHITE HISPANIC","QUEENS","CPW","Y","Y","N"
2017-05-26,"MALE","48","WHITE","QUEENS","BURGLARY","Y","Y","N"
2017-05-28,"MALE","37","BLACK","QUEENS","BURGLARY","Y","N","N"
2017-05-30,"FEMALE","17","BLACK","QUEENS","ROBBERY","N","N","N"
2017-05-28,"MALE","35","ASIAN/PAC.ISL","QUEENS","CPW","Y","N","N"
2017-06-07,"MALE","20","BLACK","QUEENS","CPW","Y","Y","Y"
2017-06-02,"MALE","27","BLACK","QUEENS","CPW","Y","N","N"
2017-06-10,"FEMALE","53","WHITE","QUEENS","CRIMINAL POSSESSION OF MARIHUANA","N","N","Y"
2017-06-13,"MALE","40","BLACK","QUEENS","CPW","Y","N","N"
2017-06-14,"MALE","18","(null)","QUEENS","PETIT LARCENY","N","N","N"
2017-06-14,"MALE","15","(null)","QUEENS","PETIT LARCENY","N","N","N"
2017-06-14,"MALE","12","(null)","QUEENS","PETIT LARCENY","N","N","N"
2017-06-15,"MALE","17","BLACK","QUEENS","PETIT LARCENY","Y","N","N"
2017-06-17,"FEMALE","33","WHITE","QUEENS","PETIT LARCENY","N","N","N"
2017-06-18,"MALE","24","WHITE HISPANIC","QUEENS","CPW","Y","N","N"
2017-06-18,"MALE","25","WHITE HISPANIC","QUEENS","CPW","Y","Y","Y"
2017-06-02,"MALE","25","BLACK","QUEENS","CPW","N","N","N"
2017-06-14,"MALE","22","BLACK","QUEENS","CPW","N","N","N"
2017-06-07,"MALE","30","BLACK","QUEENS","CPW","Y","Y","N"
2017-06-28,"MALE","20","WHITE HISPANIC","QUEENS","BURGLARY","Y","N","N"
2017-06-28,"MALE","27","BLACK","QUEENS","BURGLARY","Y","Y","Y"
2017-06-28,"MALE","(null)","BLACK","QUEENS","BURGLARY","Y","Y","Y"
2017-06-28,"MALE","27","BLACK","QUEENS","BURGLARY","Y","Y","Y"
2017-06-28,"FEMALE","22","BLACK HISPANIC","QUEENS","BURGLARY","Y","Y","Y"
2017-06-27,"MALE","28","WHITE","QUEENS","CPW","Y","N","N"
2017-06-30,"MALE","53","BLACK","QUEENS","CRIMINAL TRESPASS","Y","Y","Y"
2017-06-27,"MALE","43","WHITE HISPANIC","QUEENS","CPW","Y","N","N"
2017-07-05,"MALE","15","BLACK","QUEENS","CPW","Y","N","Y"
2017-07-14,"MALE","26","WHITE HISPANIC","QUEENS","CRIMINAL TRESPASS","N","Y","Y"
2017-07-15,"MALE","26","WHITE HISPANIC","QUEENS","ASSAULT","Y","Y","Y"
2017-07-16,"MALE","18","BLACK","QUEENS","GRAND LARCENY AUTO","Y","Y","Y"
2017-07-17,"MALE","59","(null)","QUEENS","GRAND LARCENY AUTO","Y","N","N"
2017-07-17,"MALE","39","BLACK","QUEENS","ROBBERY","N","N","N"
2017-07-17,"FEMALE","19","WHITE HISPANIC","QUEENS","CRIMINAL POSSESSION OF MARIHUANA","N","N","N"
2017-07-17,"MALE","27","BLACK","QUEENS","CRIMINAL POSSESSION OF MARIHUANA","N","N","N"
2017-07-21,"MALE","18","BLACK","QUEENS","CRIMINAL TRESPASS","Y","N","Y"
2017-07-21,"MALE","20","BLACK","QUEENS","GRAND LARCENY","N","Y","Y"
2017-07-23,"MALE","29","BLACK","QUEENS","ASSAULT","Y","Y","N"
2017-07-29,"MALE","44","BLACK","QUEENS","PETIT LARCENY","N","N","Y"
2017-07-30,"MALE","53","(null)","QUEENS","CPW","Y","N","N"
2017-07-30,"MALE","17","(null)","QUEENS","CPW","Y","N","N"
2017-07-30,"MALE","19","(null)","QUEENS","CPW","Y","N","N"
2017-08-01,"MALE","16","BLACK","QUEENS","CRIMINAL MISCHIEF","N","N","N"
2017-08-02,"MALE","51","WHITE","QUEENS","PETIT LARCENY","N","N","N"
2017-08-02,"MALE","23","WHITE","QUEENS","CRIMINAL POSSESSION OF MARIHUANA","Y","Y","Y"
2017-08-03,"MALE","28","ASIAN/PAC.ISL","QUEENS","CPW","Y","N","N"
2017-08-03,"MALE","29","ASIAN/PAC.ISL","QUEENS","CPW","N","N","N"
2017-08-03,"MALE","27","ASIAN/PAC.ISL","QUEENS","CPW","N","N","N"
2017-08-03,"MALE","30","BLACK","QUEENS","CPW","N","N","N"
2017-08-01,"MALE","54","WHITE","QUEENS","CPW","Y","N","N"
2017-08-02,"MALE","18","WHITE HISPANIC","QUEENS","GRAND LARCENY AUTO","N","N","N"
2017-08-04,"MALE","20","WHITE","QUEENS","CPW","Y","N","N"
2017-08-03,"MALE","19","BLACK","QUEENS","CPW","Y","N","N"
2017-08-06,"FEMALE","34","WHITE HISPANIC","QUEENS","CPW","Y","Y","N"
2017-08-05,"MALE","26","BLACK HISPANIC","QUEENS","BURGLARY","Y","N","Y"
2017-08-05,"MALE","15","WHITE HISPANIC","QUEENS","BURGLARY","Y","N","N"
2017-08-08,"MALE","27","WHITE","QUEENS","CRIMINAL MISCHIEF","N","N","N"
2017-08-09,"MALE","22","BLACK","QUEENS","ROBBERY","N","N","N"
2017-08-09,"MALE","17","BLACK","QUEENS","CPW","Y","N","N"
2017-08-11,"FEMALE","41","BLACK","QUEENS","CRIMINAL TRESPASS","N","Y","Y"
2017-08-11,"MALE","51","BLACK HISPANIC","QUEENS","PETIT LARCENY","Y","Y","Y"
2017-08-10,"MALE","30","BLACK","QUEENS","ROBBERY","Y","N","N"
2017-08-05,"MALE","28","BLACK","QUEENS","GRAND LARCENY AUTO","N","N","N"
2017-08-15,"MALE","22","WHITE HISPANIC","QUEENS","GRAND LARCENY AUTO","Y","N","Y"
2017-08-12,"MALE","29","WHITE HISPANIC","QUEENS","CPW","Y","N","N"
2017-08-16,"FEMALE","24","WHITE HISPANIC","QUEENS","CRIMINAL TRESPASS","N","Y","Y"
2017-08-17,"MALE","28","WHITE HISPANIC","QUEENS","OTHER","Y","N","N"
2017-08-20,"MALE","42","BLACK","QUEENS","GRAND LARCENY AUTO","Y","Y","Y"
2017-08-23,"MALE","39","WHITE","QUEENS","BURGLARY","N","N","N"
2017-08-12,"MALE","19","BLACK","QUEENS","ROBBERY","N","N","N"
2017-08-26,"MALE","32","(null)","QUEENS","BURGLARY","N","N","N"
2017-08-27,"MALE","40","BLACK","QUEENS","ASSAULT","Y","Y","Y"
2017-08-27,"MALE","38","BLACK HISPANIC","QUEENS","CPW","Y","Y","N"
2017-08-29,"MALE","45","WHITE HISPANIC","QUEENS","PETIT LARCENY","Y","N","Y"
2017-08-24,"MALE","17","BLACK","QUEENS","CPW","Y","N","N"
2017-08-16,"MALE","23","WHITE HISPANIC","QUEENS","CPW","N","N","N"
2017-08-24,"MALE","41","BLACK","QUEENS","CPW","Y","N","N"
2017-08-11,"MALE","25","BLACK","QUEENS","CPW","N","N","N"
2017-08-30,"MALE","31","BLACK HISPANIC","QUEENS","RECKLESS ENDANGERMENT","Y","N","N"
2017-09-01,"MALE","52","WHITE","QUEENS","CPW","Y","Y","Y"
2017-09-02,"FEMALE","21","BLACK HISPANIC","QUEENS","BURGLARY","N","N","N"
2017-09-02,"MALE","23","BLACK HISPANIC","QUEENS","BURGLARY","N","N","N"
2017-09-02,"FEMALE","22","BLACK","QUEENS","BURGLARY","N","N","N"
2017-09-05,"MALE","19","BLACK","QUEENS","GRAND LARCENY AUTO","N","Y","Y"
2017-09-06,"MALE","26","BLACK","QUEENS","CPW","Y","N","N"
2017-09-09,"MALE","27","WHITE","QUEENS","CPW","Y","N","N"
2017-09-14,"MALE","17","WHITE HISPANIC","QUEENS","GRAND LARCENY AUTO","Y","Y","Y"
2017-09-14,"MALE","20","BLACK HISPANIC","QUEENS","GRAND LARCENY AUTO","Y","N","N"
2017-09-14,"MALE","30","WHITE HISPANIC","QUEENS","CPW","Y","N","N"
2017-09-14,"MALE","25","BLACK","QUEENS","CPW","Y","N","N"
2017-09-17,"FEMALE","45","BLACK","QUEENS","PETIT LARCENY","N","N","N"
2017-09-20,"FEMALE","18","BLACK","QUEENS","CRIMINAL TRESPASS","Y","Y","Y"
2017-09-20,"MALE","16","BLACK","QUEENS","CRIMINAL TRESPASS","Y","Y","Y"
2017-09-21,"MALE","26","BLACK","QUEENS","CRIMINAL TRESPASS","N","N","Y"
2017-09-22,"MALE","26","WHITE","QUEENS","BURGLARY","Y","N","N"
2017-09-25,"MALE","29","WHITE","QUEENS","BURGLARY","N","N","N"
2017-09-14,"MALE","30","WHITE HISPANIC","QUEENS","CPW","Y","N","N"
2017-09-16,"MALE","18","BLACK","QUEENS","CPW","Y","N","N"
2017-09-26,"MALE","20","WHITE HISPANIC","QUEENS","CPW","Y","Y","Y"
2017-09-26,"MALE","19","WHITE HISPANIC","QUEENS","CPW","Y","N","N"
2017-09-26,"MALE","19","WHITE HISPANIC","QUEENS","CPW","Y","N","N"
2017-09-26,"MALE","19","WHITE HISPANIC","QUEENS","CPW","Y","N","N"
2017-09-26,"MALE","17","WHITE HISPANIC","QUEENS","CPW","Y","N","N"
2017-09-16,"MALE","17","BLACK","QUEENS","CPW","Y","N","N"
2017-09-27,"MALE","22","BLACK","QUEENS","CPW","Y","N","N"
2017-10-01,"MALE","20","BLACK HISPANIC","QUEENS","ROBBERY","Y","N","N"
2017-10-02,"MALE","15","BLACK","QUEENS","BURGLARY","Y","N","N"
2017-09-17,"MALE","25","BLACK","QUEENS","CPW","Y","N","N"
2017-10-05,"FEMALE","32","BLACK","QUEENS","CPW","N","N","Y"
2017-10-05,"MALE","35","BLACK","QUEENS","CPW","N","N","Y"
2017-10-07,"MALE","24","BLACK","QUEENS","THEFT OF SERVICES","Y","N","N"
2017-10-07,"MALE","24","BLACK","QUEENS","THEFT OF SERVICES","Y","N","N"
2017-10-03,"MALE","33","BLACK","QUEENS","CPW","Y","N","N"
2017-10-03,"MALE","28","BLACK","QUEENS","CPW","Y","N","N"
2017-10-10,"MALE","15","BLACK","QUEENS","PETIT LARCENY","N","Y","Y"
2017-10-10,"MALE","64","WHITE HISPANIC","QUEENS","GRAND LARCENY AUTO","Y","Y","N"
2017-10-11,"MALE","18","WHITE","QUEENS","BURGLARY","Y","N","N"
2017-10-11,"MALE","19","WHITE","QUEENS","BURGLARY","Y","N","N"
2017-10-07,"MALE","30","WHITE HISPANIC","QUEENS","CPW","N","N","N"
2017-10-10,"MALE","16","BLACK","QUEENS","PETIT LARCENY","N","Y","N"
2017-10-10,"MALE","17","WHITE HISPANIC","QUEENS","PETIT LARCENY","N","Y","N"
2017-10-10,"MALE","16","BLACK","QUEENS","PETIT LARCENY","N","Y","N"
2017-10-12,"FEMALE","33","BLACK","QUEENS","ROBBERY","N","N","N"
2017-10-13,"MALE","22","BLACK","QUEENS","CPW","Y","N","N"
2017-10-05,"MALE","17","WHITE HISPANIC","QUEENS","ASSAULT","Y","N","N"
2017-10-13,"MALE","20","BLACK","QUEENS","OTHER","Y","N","N"
2017-10-13,"MALE","18","BLACK","QUEENS","ROBBERY","N","N","N"
2017-10-13,"MALE","18","BLACK","QUEENS","ROBBERY","N","N","N"
2017-10-12,"MALE","16","BLACK HISPANIC","QUEENS","ROBBERY","Y","N","N"
2017-10-14,"MALE","25","BLACK","QUEENS","CRIMINAL TRESPASS","N","Y","Y"
2017-10-18,"MALE","19","BLACK","QUEENS","CRIMINAL TRESPASS","Y","Y","Y"
2017-10-18,"MALE","20","BLACK","QUEENS","CRIMINAL TRESPASS","Y","Y","Y"
2017-10-09,"MALE","22","BLACK","QUEENS","CPW","Y","Y","N"
2017-10-18,"MALE","(null)","WHITE HISPANIC","QUEENS","CRIMINAL POSSESSION OF CONTROLLED SUBSTANCE","N","N","N"
2017-10-18,"MALE","68","WHITE","QUEENS","CPW","Y","Y","N"
2017-10-18,"MALE","34","BLACK","QUEENS","CPW","Y","N","N"
2017-10-20,"MALE","39","BLACK","QUEENS","CPW","Y","N","N"
2017-10-23,"FEMALE","28","WHITE HISPANIC","QUEENS","PETIT LARCENY","N","N","Y"
2017-10-26,"MALE","18","WHITE HISPANIC","QUEENS","MAKING GRAFFITI","N","N","N"
2017-10-27,"MALE","22","BLACK","QUEENS","CRIMINAL TRESPASS","Y","Y","Y"
2017-10-28,"MALE","20","BLACK HISPANIC","QUEENS","PETIT LARCENY","Y","N","N"
2017-10-28,"MALE","18","WHITE HISPANIC","QUEENS","PETIT LARCENY","Y","Y","Y"
2017-10-31,"MALE","22","WHITE","QUEENS","CPW","Y","Y","N"
2017-10-19,"MALE","31","WHITE","QUEENS","MAKING GRAFFITI","Y","Y","Y"
2017-10-19,"MALE","27","WHITE","QUEENS","MAKING GRAFFITI","Y","Y","Y"
2017-10-31,"MALE","22","BLACK","QUEENS","ASSAULT","Y","N","N"
2017-10-31,"MALE","21","BLACK","QUEENS","ASSAULT","N","N","N"
2017-11-03,"MALE","40","BLACK","QUEENS","OTHER","Y","Y","Y"
2017-11-06,"MALE","16","BLACK HISPANIC","QUEENS","CRIMINAL TRESPASS","Y","Y","Y"
2017-11-06,"MALE","17","WHITE HISPANIC","QUEENS","CRIMINAL TRESPASS","Y","Y","Y"
2017-10-28,"MALE","29","WHITE HISPANIC","QUEENS","CPW","Y","N","N"
2017-11-09,"MALE","30","BLACK","QUEENS","ROBBERY","Y","Y","Y"
2017-11-10,"MALE","19","WHITE HISPANIC","QUEENS","GRAND LARCENY AUTO","Y","Y","Y"
2017-11-10,"MALE","18","WHITE HISPANIC","QUEENS","OTHER","Y","Y","Y"
2017-11-12,"MALE","13","WHITE HISPANIC","QUEENS","ASSAULT","N","N","N"
2017-11-16,"MALE","37","BLACK","QUEENS","AUTO STRIPPIG","N","N","N"
2017-11-15,"MALE","(null)","BLACK","QUEENS","CRIMINAL POSSESSION OF CONTROLLED SUBSTANCE","Y","N","Y"
2017-11-20,"MALE","37","BLACK","QUEENS","CRIMINAL TRESPASS","N","Y","N"
2017-11-21,"FEMALE","22","BLACK","QUEENS","CPW","Y","N","N"
2017-11-22,"MALE","45","WHITE","QUEENS","PETIT LARCENY","N","Y","Y"
2017-11-22,"MALE","18","(null)","QUEENS","PETIT LARCENY","N","N","N"
2017-11-24,"MALE","14","BLACK","QUEENS","ASSAULT","Y","Y","Y"
2017-11-30,"MALE","44","WHITE","QUEENS","CPW","Y","Y","Y"
2017-12-02,"MALE","22","BLACK","QUEENS","GRAND LARCENY AUTO","N","N","N"
2017-12-02,"MALE","29","WHITE HISPANIC","QUEENS","ASSAULT","Y","Y","Y"
2017-12-04,"MALE","21","BLACK HISPANIC","QUEENS","ROBBERY","Y","Y","Y"
2017-11-23,"MALE","31","WHITE HISPANIC","QUEENS","CPW","Y","Y","Y"
2017-12-04,"MALE","26","BLACK","QUEENS","CPW","Y","N","N"
2017-12-10,"MALE","24","BLACK","QUEENS","ASSAULT","Y","Y","Y"
2017-12-22,"MALE","26","WHITE HISPANIC","QUEENS","BURGLARY","N","N","N"
2017-01-01,"MALE","22","BLACK","QUEENS","CPW","Y","N","N"
2017-01-01,"MALE","22","BLACK","QUEENS","CPW","Y","N","N"
2017-01-16,"MALE","40","WHITE HISPANIC","QUEENS","CPW","Y","N","N"
2017-01-19,"MALE","17","BLACK HISPANIC","QUEENS","CPW","Y","Y","Y"
2017-01-28,"MALE","17","BLACK HISPANIC","QUEENS","CRIMINAL TRESPASS","Y","Y","Y"
2017-02-02,"MALE","16","BLACK","QUEENS","CPW","Y","N","N"
2017-02-03,"MALE","32","BLACK HISPANIC","QUEENS","CPW","Y","Y","N"
2017-02-03,"(null)","26","BLACK","QUEENS","ROBBERY","N","N","N"
2017-02-05,"MALE","30","WHITE HISPANIC","QUEENS","CPW","Y","Y","N"
2017-02-05,"MALE","31","BLACK","QUEENS","CPW","Y","Y","Y"
2017-02-05,"MALE","29","BLACK","QUEENS","CPW","Y","Y","N"
2017-02-05,"MALE","32","BLACK","QUEENS","CPW","Y","Y","N"
2017-02-08,"MALE","24","WHITE HISPANIC","QUEENS","CPW","Y","Y","Y"
2017-02-15,"MALE","20","WHITE HISPANIC","QUEENS","ROBBERY","Y","Y","N"
2017-02-19,"MALE","23","WHITE HISPANIC","QUEENS","ROBBERY","Y","N","N"
2017-02-19,"MALE","18","WHITE HISPANIC","QUEENS","ROBBERY","Y","N","N"
2017-02-19,"MALE","23","WHITE HISPANIC","QUEENS","ROBBERY","Y","N","N"
2017-02-20,"MALE","43","WHITE HISPANIC","QUEENS","ROBBERY","Y","N","N"
2017-02-24,"MALE","26","WHITE HISPANIC","QUEENS","CRIMINAL MISCHIEF","N","N","Y"
2017-02-27,"MALE","16","WHITE HISPANIC","QUEENS","CRIMINAL MISCHIEF","N","N","N"
2017-02-27,"MALE","16","WHITE HISPANIC","QUEENS","CRIMINAL MISCHIEF","N","N","N"
2017-03-02,"(null)","23","WHITE HISPANIC","QUEENS","CPW","Y","Y","Y"
2017-03-02,"MALE","23","WHITE HISPANIC","QUEENS","CPW","Y","Y","Y"
2017-01-30,"MALE","23","BLACK","QUEENS","CPW","N","N","N"
2017-03-04,"MALE","30","WHITE HISPANIC","QUEENS","ROBBERY","Y","N","N"
2017-03-09,"MALE","25","WHITE HISPANIC","QUEENS","BURGLARY","Y","Y","N"
2017-03-09,"MALE","24","WHITE HISPANIC","QUEENS","BURGLARY","Y","Y","Y"
2017-03-09,"MALE","25","WHITE HISPANIC","QUEENS","BURGLARY","Y","Y","Y"
2017-03-15,"MALE","34","WHITE HISPANIC","QUEENS","ROBBERY","Y","Y","N"
2017-03-16,"MALE","23","WHITE HISPANIC","QUEENS","ROBBERY","Y","Y","N"
2017-03-24,"MALE","40","BLACK HISPANIC","QUEENS","BURGLARY","N","N","N"
2017-03-24,"MALE","36","WHITE HISPANIC","QUEENS","BURGLARY","N","N","N"
2017-03-24,"MALE","29","WHITE HISPANIC","QUEENS","BURGLARY","N","N","N"
2017-03-30,"MALE","24","WHITE HISPANIC","QUEENS","CRIMINAL MISCHIEF","Y","Y","N"
2017-03-20,"MALE","20","WHITE HISPANIC","QUEENS","MENACING","Y","N","N"
2017-03-20,"MALE","21","BLACK HISPANIC","QUEENS","MENACING","Y","N","N"
2017-04-05,"MALE","22","(null)","QUEENS","CPW","Y","N","N"
2017-04-08,"MALE","(null)","BLACK","QUEENS","CRIMINAL MISCHIEF","N","Y","N"
2017-04-10,"MALE","24","WHITE HISPANIC","QUEENS","ASSAULT","Y","Y","Y"
2017-04-10,"FEMALE","(null)","WHITE HISPANIC","QUEENS","ASSAULT","N","N","N"
2017-04-10,"FEMALE","22","WHITE HISPANIC","QUEENS","ASSAULT","N","N","Y"
2017-04-10,"FEMALE","23","WHITE HISPANIC","QUEENS","ASSAULT","N","N","Y"
2017-04-17,"MALE","24","WHITE HISPANIC","QUEENS","ROBBERY","N","N","N"
2017-04-22,"MALE","23","BLACK","QUEENS","CPSP","N","Y","N"
2017-04-22,"MALE","24","BLACK","QUEENS","CPSP","N","Y","N"
2017-04-22,"MALE","29","WHITE HISPANIC","QUEENS","ROBBERY","Y","N","N"
2017-02-16,"MALE","22","WHITE HISPANIC","QUEENS","CRIMINAL TRESPASS","Y","Y","Y"
2017-04-27,"MALE","25","BLACK","QUEENS","GRAND LARCENY AUTO","Y","N","N"
2017-02-08,"MALE","18","WHITE HISPANIC","QUEENS","CRIMINAL TRESPASS","N","N","Y"
2017-04-29,"MALE","19","WHITE HISPANIC","(null)","BURGLARY","N","N","N"
2017-04-29,"MALE","22","WHITE HISPANIC","QUEENS","BURGLARY","N","N","N"
2017-04-29,"MALE","32","BLACK","QUEENS","BURGLARY","N","N","N"
2017-05-03,"MALE","41","WHITE HISPANIC","QUEENS","PETIT LARCENY","N","N","N"
2017-05-04,"MALE","34","WHITE","QUEENS","BURGLARY","Y","N","N"
2017-05-04,"MALE","21","BLACK HISPANIC","QUEENS","BURGLARY","Y","N","N"
2017-05-04,"MALE","22","BLACK","QUEENS","BURGLARY","Y","N","N"
2017-05-04,"MALE","23","BLACK HISPANIC","QUEENS","BURGLARY","Y","N","N"
2017-05-04,"MALE","28","BLACK","QUEENS","BURGLARY","Y","N","N"
2017-05-10,"MALE","13","BLACK","QUEENS","MENACING","Y","N","N"
2017-05-26,"MALE","36","BLACK","QUEENS","CPW","Y","N","N"
2017-05-27,"MALE","37","WHITE HISPANIC","QUEENS","CRIMINAL TRESPASS","N","N","N"
2017-05-27,"MALE","59","WHITE HISPANIC","QUEENS","CRIMINAL TRESPASS","N","N","N"
2017-05-30,"MALE","31","WHITE HISPANIC","QUEENS","CPW","Y","N","N"
2017-05-30,"MALE","34","WHITE HISPANIC","QUEENS","ASSAULT","Y","N","N"
2017-05-31,"MALE","24","WHITE HISPANIC","QUEENS","CPW","N","N","Y"
2017-06-05,"MALE","20","BLACK HISPANIC","QUEENS","CPW","Y","N","N"
2017-06-06,"MALE","24","BLACK HISPANIC","QUEENS","BURGLARY","Y","Y","Y"
2017-07-09,"MALE","21","WHITE HISPANIC","QUEENS","ROBBERY","Y","N","N"
2017-07-09,"MALE","22","WHITE HISPANIC","QUEENS","ROBBERY","Y","N","N"
2017-07-09,"MALE","21","WHITE HISPANIC","QUEENS","ROBBERY","Y","N","N"
2017-07-09,"MALE","24","WHITE HISPANIC","QUEENS","ROBBERY","Y","N","N"
2017-07-09,"MALE","19","WHITE HISPANIC","QUEENS","ROBBERY","Y","N","N"
2017-07-10,"MALE","51","(null)","QUEENS","ASSAULT","Y","N","N"
2017-07-11,"MALE","18","WHITE HISPANIC","QUEENS","ASSAULT","N","Y","Y"
2017-07-16,"MALE","61","(null)","QUEENS","ASSAULT","Y","N","N"
2017-07-18,"MALE","22","WHITE HISPANIC","QUEENS","CRIMINAL MISCHIEF","N","Y","Y"
2017-07-17,"FEMALE","39","WHITE HISPANIC","QUEENS","OTHER","Y","N","N"
2017-07-17,"FEMALE","29","WHITE HISPANIC","QUEENS","PROSTITUTION","Y","N","N"
2017-07-17,"MALE","29","WHITE HISPANIC","QUEENS","OTHER","Y","N","N"
2017-07-19,"MALE","23","BLACK","QUEENS","ROBBERY","Y","Y","Y"
2017-07-19,"FEMALE","(null)","BLACK","QUEENS","ROBBERY","Y","N","Y"
2017-07-21,"MALE","20","BLACK HISPANIC","QUEENS","CPW","Y","N","N"
2017-05-20,"MALE","26","WHITE HISPANIC","QUEENS","CRIMINAL POSSESSION OF CONTROLLED SUBSTANCE","Y","Y","Y"
2017-07-28,"MALE","57","BLACK","QUEENS","CRIMINAL TRESPASS","N","N","N"
2017-07-31,"MALE","28","WHITE HISPANIC","QUEENS","BURGLARY","N","N","N"
2017-08-03,"MALE","29","WHITE HISPANIC","QUEENS","MENACING","Y","Y","N"
2017-08-03,"MALE","18","WHITE HISPANIC","QUEENS","MENACING","Y","Y","N"
2017-08-12,"MALE","20","WHITE HISPANIC","QUEENS","ASSAULT","Y","N","N"
2017-08-12,"MALE","39","WHITE HISPANIC","QUEENS","ASSAULT","Y","N","N"
2017-08-12,"FEMALE","24","WHITE HISPANIC","QUEENS","ASSAULT","Y","N","N"
2017-08-17,"MALE","39","WHITE HISPANIC","QUEENS","CRIMINAL TRESPASS","N","N","N"
2017-08-18,"MALE","28","BLACK HISPANIC","QUEENS","GRAND LARCENY AUTO","N","N","N"
2017-08-19,"MALE","17","WHITE HISPANIC","QUEENS","ROBBERY","Y","Y","Y"
2017-08-19,"MALE","28","BLACK","QUEENS","ASSAULT","N","N","N"
2017-08-24,"MALE","18","ASIAN/PAC.ISL","QUEENS","ROBBERY","Y","N","N"
2017-08-24,"MALE","17","ASIAN/PAC.ISL","QUEENS","ROBBERY","Y","N","N"
2017-08-26,"MALE","21","WHITE HISPANIC","QUEENS","ASSAULT","Y","N","N"
2017-08-24,"MALE","18","BLACK","QUEENS","OTHER","N","Y","Y"
2017-08-30,"MALE","31","WHITE HISPANIC","QUEENS","FORCIBLE TOUCHING","Y","Y","N"
2017-09-04,"MALE","26","WHITE","QUEENS","CPW","Y","Y","N"
2017-09-06,"MALE","17","WHITE HISPANIC","QUEENS","PETIT LARCENY","N","N","Y"
2017-09-06,"MALE","26","WHITE HISPANIC","QUEENS","PETIT LARCENY","N","N","Y"
2017-09-10,"MALE","16","WHITE HISPANIC","QUEENS","ASSAULT","Y","N","N"
2017-09-05,"MALE","(null)","WHITE HISPANIC","QUEENS","ROBBERY","Y","Y","N"
2017-09-20,"MALE","26","WHITE HISPANIC","QUEENS","GRAND LARCENY AUTO","N","N","N"
2017-09-20,"MALE","21","BLACK","QUEENS","GRAND LARCENY AUTO","N","Y","Y"
2017-09-20,"MALE","23","WHITE HISPANIC","QUEENS","GRAND LARCENY AUTO","N","Y","Y"
2017-09-20,"MALE","21","WHITE HISPANIC","QUEENS","GRAND LARCENY AUTO","N","Y","Y"
2017-09-27,"MALE","39","WHITE HISPANIC","QUEENS","OTHER","Y","N","N"
2017-10-05,"MALE","22","BLACK HISPANIC","QUEENS","ROBBERY","N","N","Y"
2017-10-05,"MALE","16","(null)","QUEENS","ROBBERY","Y","Y","N"
2017-08-22,"FEMALE","27","WHITE HISPANIC","QUEENS","CPSP","Y","Y","Y"
2017-10-10,"MALE","24","WHITE HISPANIC","QUEENS","ROBBERY","Y","Y","Y"
2017-10-13,"MALE","57","BLACK","QUEENS","CRIMINAL MISCHIEF","N","N","N"
2017-10-27,"MALE","54","BLACK HISPANIC","QUEENS","ASSAULT","Y","N","N"
2017-10-27,"MALE","35","WHITE HISPANIC","QUEENS","ASSAULT","Y","Y","N"
2017-10-27,"MALE","40","WHITE HISPANIC","QUEENS","ASSAULT","Y","N","N"
2017-10-30,"MALE","41","ASIAN/PAC.ISL","QUEENS","CRIMINAL MISCHIEF","N","N","N"
2017-08-10,"MALE","40","BLACK","QUEENS","CRIMINAL POSSESSION OF CONTROLLED SUBSTANCE","N","Y","Y"
2017-11-16,"MALE","27","BLACK","QUEENS","PETIT LARCENY","N","Y","N"
2017-11-17,"MALE","20","WHITE HISPANIC","QUEENS","BURGLARY","Y","N","N"
2017-11-15,"MALE","18","WHITE","QUEENS","CRIMINAL TRESPASS","N","Y","Y"
2017-11-15,"MALE","18","WHITE","QUEENS","CRIMINAL TRESPASS","N","Y","Y"
2017-11-15,"MALE","19","WHITE","QUEENS","CRIMINAL TRESPASS","N","Y","Y"
2017-11-15,"MALE","20","WHITE","QUEENS","CRIMINAL TRESPASS","N","Y","Y"
2017-11-15,"MALE","36","WHITE","QUEENS","CRIMINAL TRESPASS","N","Y","Y"
2017-11-15,"MALE","50","WHITE HISPANIC","QUEENS","CRIMINAL TRESPASS","N","Y","Y"
